DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
3,CRM,3046,TRACKER,40688,ID,0,0,False,10,Guid,,,True
3,CRM,3046,TRACKER,40689,DELETED,0,0,False,10,Boolean,,,True
3,CRM,3046,TRACKER,40690,CREATED_BY,0,0,False,10,Guid,,,True
3,CRM,3046,TRACKER,40691,DATE_ENTERED,0,0,False,10,DateTime,,,True
3,CRM,3046,TRACKER,40701,ITEM_ID,0,0,False,10,Guid,,,True
3,CRM,3046,TRACKER,40702,MODULE_NAME,1,1,False,10,String,08/23/2019 15:57:43,08/23/2019 15:43:09,True
3,CRM,3046,TRACKER,40703,ACTION,1,0,False,10,String,08/23/2019 15:57:59,08/23/2019 15:43:10,True
3,CRM,3046,TRACKER,40704,USER_ID,0,0,False,10,Guid,,,True
3,CRM,3046,TRACKER,40705,DATE_MODIFIED_UTC,0,0,False,10,DateTime,,,True
3,CRM,3046,TRACKER,40706,DATE_MODIFIED,0,0,False,10,DateTime,,,True
3,CRM,3046,TRACKER,40707,MODIFIED_USER_ID,0,0,False,10,Guid,,,True
3,CRM,3046,TRACKER,40708,ITEM_SUMMARY,1,0,False,10,String,08/23/2019 15:58:01,08/23/2019 15:43:10,True
3,CRM,3047,VERSIONS,40948,DB_VERSION,0,0,False,0,String,,,True
3,CRM,3047,VERSIONS,40949,FILE_VERSION,0,0,False,0,String,,,True
3,CRM,3047,VERSIONS,40950,NAME,0,0,False,0,String,,,True
3,CRM,3047,VERSIONS,40951,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3047,VERSIONS,40952,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3047,VERSIONS,40953,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3047,VERSIONS,40954,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3047,VERSIONS,40955,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3047,VERSIONS,40956,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3047,VERSIONS,40958,ID,0,0,False,0,Guid,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,40977,PRIMARY_SIGNATURE,0,0,False,0,Boolean,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,40978,SIGNATURE_HTML,0,0,False,0,String,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,40979,SIGNATURE,0,0,False,0,String,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,40999,NAME,0,0,False,0,String,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41000,USER_ID,0,0,False,0,Guid,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41001,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41002,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41003,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41004,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41005,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41007,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41008,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41009,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41010,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41011,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41012,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41013,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,3048,USERS_SIGNATURES_AUDIT,41015,ID,0,0,False,0,Guid,,,True
3,CRM,3049,USERS_SIGNATURES,40980,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3049,USERS_SIGNATURES,40981,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3049,USERS_SIGNATURES,40982,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3049,USERS_SIGNATURES,40983,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3049,USERS_SIGNATURES,40984,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3049,USERS_SIGNATURES,40985,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3049,USERS_SIGNATURES,40986,ID,0,0,False,0,Guid,,,True
3,CRM,3049,USERS_SIGNATURES,40995,USER_ID,0,0,False,0,Guid,,,True
3,CRM,3049,USERS_SIGNATURES,40996,NAME,0,0,False,0,String,,,True
3,CRM,3049,USERS_SIGNATURES,40997,SIGNATURE,0,0,False,0,String,,,True
3,CRM,3049,USERS_SIGNATURES,40998,SIGNATURE_HTML,0,0,False,0,String,,,True
3,CRM,3049,USERS_SIGNATURES,41014,PRIMARY_SIGNATURE,0,0,False,0,Boolean,,,True
3,CRM,3050,USERS_PASSWORD_LINK,40987,USER_NAME,0,0,False,0,String,,,True
3,CRM,3050,USERS_PASSWORD_LINK,40988,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3050,USERS_PASSWORD_LINK,40989,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3050,USERS_PASSWORD_LINK,40990,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3050,USERS_PASSWORD_LINK,40991,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3050,USERS_PASSWORD_LINK,40992,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3050,USERS_PASSWORD_LINK,40993,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3050,USERS_PASSWORD_LINK,40994,ID,0,0,False,0,Guid,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40885,MODIFIED_USER_ID,0,0,False,10,Guid,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40886,DATE_ENTERED,0,0,False,10,DateTime,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40887,CREATED_BY,0,0,False,10,Guid,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40888,DELETED,0,0,False,10,Boolean,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40889,ID,0,0,False,10,Guid,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40890,AUDIT_TOKEN,0,0,False,10,String,08/23/2019 15:58:22,08/23/2019 15:43:18,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40891,AUDIT_COLUMNS,0,0,False,10,ByteArray,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40892,AUDIT_VERSION,0,0,False,10,ByteArray,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40893,AUDIT_DATE,0,0,False,10,DateTime,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40894,AUDIT_ACTION,0,0,False,10,Int,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40895,AUDIT_ID,0,0,False,10,Guid,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40901,DATE_MODIFIED,0,0,False,10,DateTime,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40939,DATE_MODIFIED_UTC,0,0,False,10,DateTime,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40940,USER_ID,0,0,False,10,Guid,,,True
3,CRM,3051,USERS_PASSWORD_HISTORY_AUDIT,40941,USER_HASH,0,0,False,10,String,08/23/2019 15:58:38,08/23/2019 15:43:19,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40866,ID,0,0,False,0,Guid,,,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40881,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40883,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40884,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40896,USER_HASH,0,0,False,0,String,,,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40897,USER_ID,0,0,False,0,Guid,,,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40898,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40899,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3052,USERS_PASSWORD_HISTORY,40900,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3053,USERS_LOGINS,40867,USER_AGENT,0,0,False,102,String,08/23/2019 15:58:01,08/23/2019 15:43:14,True
3,CRM,3053,USERS_LOGINS,40868,RELATIVE_PATH,0,0,False,102,String,08/23/2019 15:58:03,08/23/2019 15:43:14,True
3,CRM,3053,USERS_LOGINS,40869,TARGET,0,1,False,102,String,08/23/2019 15:58:19,08/23/2019 15:43:15,True
3,CRM,3053,USERS_LOGINS,40870,SERVER_HOST,1,0,False,102,String,08/23/2019 15:58:20,08/23/2019 15:43:16,True
3,CRM,3053,USERS_LOGINS,40871,REMOTE_HOST,1,0,False,102,String,08/23/2019 15:58:20,08/23/2019 15:43:16,True
3,CRM,3053,USERS_LOGINS,40872,ASPNET_SESSIONID,5,0,False,102,String,08/23/2019 15:58:19,08/23/2019 15:43:17,True
3,CRM,3053,USERS_LOGINS,40873,LOGIN_STATUS,1,1,False,102,String,08/23/2019 15:58:20,08/23/2019 15:43:17,True
3,CRM,3053,USERS_LOGINS,40874,LOGOUT_DATE,0,0,False,102,DateTime,,,True
3,CRM,3053,USERS_LOGINS,40875,LOGIN_DATE,0,0,False,102,DateTime,,,True
3,CRM,3053,USERS_LOGINS,40876,LOGIN_TYPE,1,1,False,102,String,08/23/2019 15:58:20,08/23/2019 15:43:18,True
3,CRM,3053,USERS_LOGINS,40877,USER_NAME,1,0,False,102,String,08/23/2019 15:58:20,08/23/2019 15:43:18,True
3,CRM,3053,USERS_LOGINS,40878,USER_ID,0,0,False,102,Guid,,,True
3,CRM,3053,USERS_LOGINS,40879,DATE_MODIFIED_UTC,0,0,False,102,DateTime,,,True
3,CRM,3053,USERS_LOGINS,40880,DATE_MODIFIED,0,0,False,102,DateTime,,,True
3,CRM,3053,USERS_LOGINS,40882,MODIFIED_USER_ID,0,0,False,102,Guid,,,True
3,CRM,3053,USERS_LOGINS,40902,DATE_ENTERED,0,0,False,102,DateTime,,,True
3,CRM,3053,USERS_LOGINS,40903,DELETED,0,0,False,102,Boolean,,,True
3,CRM,3053,USERS_LOGINS,40920,CREATED_BY,0,0,False,102,Guid,,,True
3,CRM,3053,USERS_LOGINS,40923,ID,0,0,False,102,Guid,,,True
3,CRM,3054,USERS_LAST_IMPORT,40924,BEAN_ID,0,0,False,0,Guid,,,True
3,CRM,3054,USERS_LAST_IMPORT,40925,BEAN_TYPE,0,0,False,0,String,,,True
3,CRM,3054,USERS_LAST_IMPORT,40926,ASSIGNED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3054,USERS_LAST_IMPORT,40927,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3054,USERS_LAST_IMPORT,40928,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3054,USERS_LAST_IMPORT,40929,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3054,USERS_LAST_IMPORT,40930,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3054,USERS_LAST_IMPORT,40931,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3054,USERS_LAST_IMPORT,40932,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3054,USERS_LAST_IMPORT,40933,ID,0,0,False,0,Guid,,,True
3,CRM,3055,USERS_FEEDS,40904,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3055,USERS_FEEDS,40905,ID,0,0,False,0,Guid,,,True
3,CRM,3055,USERS_FEEDS,40919,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3055,USERS_FEEDS,40921,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3055,USERS_FEEDS,40922,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3055,USERS_FEEDS,40934,RANK,0,0,False,0,Int,,,True
3,CRM,3055,USERS_FEEDS,40935,FEED_ID,0,0,False,0,Guid,,,True
3,CRM,3055,USERS_FEEDS,40936,USER_ID,0,0,False,0,Guid,,,True
3,CRM,3055,USERS_FEEDS,40937,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3055,USERS_FEEDS,40938,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3056,USERS_CSTM,40906,ID_C,0,0,False,10,Guid,,,True
3,CRM,3057,USERS_AUDIT,40907,PRIMARY_ROLE_ID,0,0,False,23,Guid,,,True
3,CRM,3057,USERS_AUDIT,40908,PICTURE,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,40909,SMS_OPT_IN,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,40910,EXTENSION,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,40911,SUBPANEL_TABS,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,40912,GROUP_TABS,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,40913,SAVE_QUERY,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,40914,TIMEZONE_ID,0,0,False,23,Guid,,,True
3,CRM,3057,USERS_AUDIT,40915,CURRENCY_ID,0,0,False,23,Guid,,,True
3,CRM,3057,USERS_AUDIT,40916,LANG,1,0,False,23,String,08/23/2019 15:58:37,08/23/2019 15:43:19,True
3,CRM,3057,USERS_AUDIT,40917,TIME_FORMAT,0,1,False,23,String,08/23/2019 15:58:38,08/23/2019 15:43:19,True
3,CRM,3057,USERS_AUDIT,40918,DATE_FORMAT,0,0,False,23,String,08/23/2019 15:58:38,08/23/2019 15:43:19,True
3,CRM,3057,USERS_AUDIT,41006,THEME,1,1,False,23,String,08/23/2019 15:58:55,08/23/2019 15:43:23,True
3,CRM,3057,USERS_AUDIT,41016,ICLOUD_CTAG_CALENDAR,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41017,ICLOUD_CTAG_CONTACTS,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41018,ICLOUD_PASSWORD,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41096,ADDRESS_POSTALCODE,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41097,ADDRESS_COUNTRY,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41098,ADDRESS_STATE,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41099,ADDRESS_CITY,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41100,ADDRESS_STREET,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41101,STATUS,1,0,False,23,String,08/23/2019 15:59:12,08/23/2019 15:43:27,True
3,CRM,3057,USERS_AUDIT,41102,EMAIL2,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41103,EMAIL1,3,0,False,23,String,08/23/2019 15:59:13,08/23/2019 15:43:27,True
3,CRM,3057,USERS_AUDIT,41104,PHONE_FAX,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41105,PHONE_OTHER,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41106,PHONE_WORK,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41107,PHONE_MOBILE,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41108,PHONE_HOME,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41109,DEPARTMENT,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41110,TITLE,1,0,False,23,String,08/23/2019 15:59:12,08/23/2019 15:43:27,True
3,CRM,3057,USERS_AUDIT,41111,USER_PREFERENCES,0,0,False,23,String,08/23/2019 15:59:12,08/23/2019 15:43:27,True
3,CRM,3057,USERS_AUDIT,41112,DESCRIPTION,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41113,PORTAL_ONLY,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41114,MESSENGER_ID,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41115,ICLOUD_USERNAME,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41116,ICLOUD_SYNC_CALENDAR,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41117,ICLOUD_SYNC_CONTACTS,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41118,FACEBOOK_ID,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41119,GOOGLEAPPS_PASSWORD,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41120,GOOGLEAPPS_USERNAME,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41121,GOOGLEAPPS_SYNC_CALENDAR,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41122,GOOGLEAPPS_SYNC_CONTACTS,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41123,MAIL_SMTPPASS,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41124,MAIL_SMTPUSER,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41125,PWD_LAST_CHANGED,0,0,False,23,DateTime,,,True
3,CRM,3057,USERS_AUDIT,41126,SYSTEM_GENERATED_PASSWORD,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41127,DEFAULT_TEAM,0,0,False,23,Guid,,,True
3,CRM,3057,USERS_AUDIT,41128,IS_GROUP,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41129,MESSENGER_TYPE,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41130,EMPLOYEE_STATUS,1,0,False,23,String,08/23/2019 15:59:12,08/23/2019 15:43:27,True
3,CRM,3057,USERS_AUDIT,41131,RECEIVE_NOTIFICATIONS,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41132,IS_ADMIN_DELEGATE,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41133,IS_ADMIN,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41150,AUDIT_ID,0,0,False,23,Guid,,,True
3,CRM,3057,USERS_AUDIT,41151,AUDIT_ACTION,0,0,False,23,Int,,,True
3,CRM,3057,USERS_AUDIT,41152,AUDIT_DATE,0,0,False,23,DateTime,,,True
3,CRM,3057,USERS_AUDIT,41153,REPORTS_TO_ID,0,0,False,23,Guid,,,True
3,CRM,3057,USERS_AUDIT,41154,LAST_NAME,1,0,False,23,String,08/23/2019 15:59:28,08/23/2019 15:43:29,True
3,CRM,3057,USERS_AUDIT,41155,FIRST_NAME,1,0,False,23,String,08/23/2019 15:59:28,08/23/2019 15:43:29,True
3,CRM,3057,USERS_AUDIT,41156,USER_HASH,0,0,False,23,String,08/23/2019 15:59:28,08/23/2019 15:43:29,True
3,CRM,3057,USERS_AUDIT,41157,USER_PASSWORD,0,0,False,23,String,,,True
3,CRM,3057,USERS_AUDIT,41158,USER_NAME,1,0,False,23,String,08/23/2019 15:59:28,08/23/2019 15:43:29,True
3,CRM,3057,USERS_AUDIT,41159,DATE_MODIFIED_UTC,0,0,False,23,DateTime,,,True
3,CRM,3057,USERS_AUDIT,41161,DATE_MODIFIED,0,0,False,23,DateTime,,,True
3,CRM,3057,USERS_AUDIT,41162,DATE_ENTERED,0,0,False,23,DateTime,,,True
3,CRM,3057,USERS_AUDIT,41163,CREATED_BY,0,0,False,23,Guid,,,True
3,CRM,3057,USERS_AUDIT,41164,DELETED,0,0,False,23,Boolean,,,True
3,CRM,3057,USERS_AUDIT,41165,ID,0,0,False,23,Guid,,,True
3,CRM,3057,USERS_AUDIT,41166,AUDIT_TOKEN,0,0,False,23,String,08/23/2019 15:59:30,08/23/2019 15:43:30,True
3,CRM,3057,USERS_AUDIT,41167,AUDIT_COLUMNS,0,0,False,23,ByteArray,,,True
3,CRM,3057,USERS_AUDIT,41168,AUDIT_VERSION,0,0,False,23,ByteArray,,,True
3,CRM,3057,USERS_AUDIT,41169,MODIFIED_USER_ID,0,0,False,23,Guid,,,True
3,CRM,3058,USERS,41019,ADDRESS_STREET,0,0,False,10,String,,,True
3,CRM,3058,USERS,41020,STATUS,1,0,False,10,String,08/23/2019 15:58:55,08/23/2019 15:43:24,True
3,CRM,3058,USERS,41021,EMAIL2,0,0,False,10,String,,,True
3,CRM,3058,USERS,41022,EMAIL1,3,0,False,10,String,08/23/2019 15:58:56,08/23/2019 15:43:24,True
3,CRM,3058,USERS,41023,PHONE_FAX,0,0,False,10,String,,,True
3,CRM,3058,USERS,41024,PHONE_OTHER,0,0,False,10,String,,,True
3,CRM,3058,USERS,41025,PHONE_WORK,0,0,False,10,String,,,True
3,CRM,3058,USERS,41026,PHONE_MOBILE,0,0,False,10,String,,,True
3,CRM,3058,USERS,41027,PHONE_HOME,0,0,False,10,String,,,True
3,CRM,3058,USERS,41028,DEPARTMENT,0,0,False,10,String,,,True
3,CRM,3058,USERS,41029,TITLE,1,0,False,10,String,08/23/2019 15:58:56,08/23/2019 15:43:24,True
3,CRM,3058,USERS,41030,DESCRIPTION,0,0,False,10,String,,,True
3,CRM,3058,USERS,41031,RECEIVE_NOTIFICATIONS,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41032,IS_ADMIN_DELEGATE,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41033,IS_ADMIN,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41034,ADDRESS_CITY,0,0,False,10,String,,,True
3,CRM,3058,USERS,41035,REPORTS_TO_ID,0,0,False,10,Guid,,,True
3,CRM,3058,USERS,41036,ADDRESS_STATE,0,0,False,10,String,,,True
3,CRM,3058,USERS,41037,ADDRESS_POSTALCODE,0,0,False,10,String,,,True
3,CRM,3058,USERS,41038,GOOGLEAPPS_PASSWORD,0,0,False,10,String,,,True
3,CRM,3058,USERS,41039,GOOGLEAPPS_USERNAME,0,0,False,10,String,,,True
3,CRM,3058,USERS,41040,GOOGLEAPPS_SYNC_CALENDAR,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41041,GOOGLEAPPS_SYNC_CONTACTS,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41042,MAIL_SMTPPASS,0,0,False,10,String,,,True
3,CRM,3058,USERS,41043,MAIL_SMTPUSER,0,0,False,10,String,,,True
3,CRM,3058,USERS,41044,PWD_LAST_CHANGED,0,0,False,10,DateTime,,,True
3,CRM,3058,USERS,41045,SYSTEM_GENERATED_PASSWORD,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41046,DEFAULT_TEAM,0,0,False,10,Guid,,,True
3,CRM,3058,USERS,41047,IS_GROUP,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41048,MESSENGER_TYPE,0,0,False,10,String,,,True
3,CRM,3058,USERS,41049,MESSENGER_ID,0,0,False,10,String,,,True
3,CRM,3058,USERS,41050,EMPLOYEE_STATUS,1,0,False,10,String,08/23/2019 15:58:56,08/23/2019 15:43:25,True
3,CRM,3058,USERS,41051,PORTAL_ONLY,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41052,USER_PREFERENCES,0,0,False,10,String,08/23/2019 15:58:56,08/23/2019 15:43:25,True
3,CRM,3058,USERS,41053,ADDRESS_COUNTRY,0,0,False,10,String,,,True
3,CRM,3058,USERS,41054,LAST_NAME,1,1,False,10,String,08/23/2019 15:58:55,08/23/2019 15:43:26,True
3,CRM,3058,USERS,41055,FIRST_NAME,1,0,False,10,String,08/23/2019 15:58:58,08/23/2019 15:43:26,True
3,CRM,3058,USERS,41056,USER_HASH,0,0,False,10,String,08/23/2019 15:59:12,08/23/2019 15:43:26,True
3,CRM,3058,USERS,41076,USER_PASSWORD,0,0,False,10,String,,,True
3,CRM,3058,USERS,41077,USER_NAME,1,0,False,10,String,08/23/2019 15:59:12,08/23/2019 15:43:26,True
3,CRM,3058,USERS,41078,DATE_MODIFIED_UTC,0,0,False,10,DateTime,,,True
3,CRM,3058,USERS,41079,DATE_MODIFIED,0,0,False,10,DateTime,,,True
3,CRM,3058,USERS,41080,MODIFIED_USER_ID,0,0,False,10,Guid,,,True
3,CRM,3058,USERS,41081,DATE_ENTERED,0,0,False,10,DateTime,,,True
3,CRM,3058,USERS,41082,CREATED_BY,0,0,False,10,Guid,,,True
3,CRM,3058,USERS,41083,FACEBOOK_ID,0,0,False,10,String,,,True
3,CRM,3058,USERS,41084,DELETED,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41092,ID,0,0,False,10,Guid,,,True
3,CRM,3058,USERS,41094,ICLOUD_SYNC_CONTACTS,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41095,ICLOUD_USERNAME,0,0,False,10,String,,,True
3,CRM,3058,USERS,41134,PICTURE,0,0,False,10,String,,,True
3,CRM,3058,USERS,41135,SMS_OPT_IN,0,0,False,10,String,,,True
3,CRM,3058,USERS,41136,EXTENSION,0,0,False,10,String,,,True
3,CRM,3058,USERS,41137,SUBPANEL_TABS,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41138,GROUP_TABS,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41139,SAVE_QUERY,0,0,False,10,Boolean,,,True
3,CRM,3058,USERS,41140,TIMEZONE_ID,0,0,False,10,Guid,,,True
3,CRM,3058,USERS,41141,CURRENCY_ID,0,0,False,10,Guid,,,True
3,CRM,3058,USERS,41142,LANG,1,0,False,10,String,08/23/2019 15:59:15,08/23/2019 15:43:28,True
3,CRM,3058,USERS,41143,TIME_FORMAT,0,0,False,10,String,08/23/2019 15:59:27,08/23/2019 15:43:28,True
3,CRM,3058,USERS,41144,DATE_FORMAT,0,0,False,10,String,08/23/2019 15:59:28,08/23/2019 15:43:28,True
3,CRM,3058,USERS,41145,THEME,1,0,False,10,String,08/23/2019 15:59:28,08/23/2019 15:43:28,True
3,CRM,3058,USERS,41146,ICLOUD_CTAG_CALENDAR,0,0,False,10,String,,,True
3,CRM,3058,USERS,41147,ICLOUD_CTAG_CONTACTS,0,0,False,10,String,,,True
3,CRM,3058,USERS,41148,ICLOUD_PASSWORD,0,0,False,10,String,,,True
3,CRM,3058,USERS,41149,PRIMARY_ROLE_ID,0,0,False,10,Guid,,,True
3,CRM,3058,USERS,41160,ICLOUD_SYNC_CALENDAR,0,0,False,10,Boolean,,,True
3,CRM,3059,USER_PREFERENCES,41073,ID,0,0,False,0,Guid,,,True
3,CRM,3059,USER_PREFERENCES,41074,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3059,USER_PREFERENCES,41075,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3059,USER_PREFERENCES,41085,CONTENT,0,0,False,0,ByteArray,,,True
3,CRM,3059,USER_PREFERENCES,41086,CATEGORY,0,0,False,0,String,,,True
