DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
13,LZDay1RunGEPReference,3474,NMC_BG2ZipTerrCodes_06042018,58910,Country,0,0,FALSE,40896,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3473,NMC_BG2ZipTerrCodes_06052018,58911,StateCode,2,0,FALSE,41707,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3473,NMC_BG2ZipTerrCodes_06052018,58938,BG2_Terr_code,3,0,FALSE,41707,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3473,NMC_BG2ZipTerrCodes_06052018,58937,BG2_Terr,5,0,FALSE,41707,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3473,NMC_BG2ZipTerrCodes_06052018,58939,Country,0,0,FALSE,41707,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3473,NMC_BG2ZipTerrCodes_06052018,58935,City,5,0,FALSE,41707,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3473,NMC_BG2ZipTerrCodes_06052018,58936,StateNum,3,0,FALSE,41707,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3473,NMC_BG2ZipTerrCodes_06052018,58933,State,0,0,FALSE,41707,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3473,NMC_BG2ZipTerrCodes_06052018,58934,ZipCode,3,0,FALSE,41707,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3472,NMC_Construction,58943,Coverage,4,0,FALSE,96,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3469,NMC_FloodZone_Map,58932,Pricing_Flood_zone,2,0,FALSE,60,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3469,NMC_FloodZone_Map,58950,Raw_Flood_zone,3,0,FALSE,60,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3470,NMC_FloodZone,58947,Zone,2,0,FALSE,11,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3471,NMC_Construction_Ref,58946,Description,0,0,FALSE,11,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3472,NMC_Construction,58951,Peril,3,0,FALSE,96,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3466,Occupancy,58922,NonModel_CAT_code,3,0,FALSE,538,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3467,NMC_Occupancy_Ref,58916,Description,4,0,FALSE,27,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3468,NMC_Occupancy,58912,Peril,3,0,FALSE,216,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3468,NMC_Occupancy,58913,Coverage,4,0,FALSE,216,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3468,NMC_Occupancy,58930,Description,4,0,FALSE,216,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3466,Occupancy,58921,NonCAT_code,3,0,FALSE,538,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3458,Region,58794,RegionGroup,0,0,FALSE,50,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3459,RefTouchStonePerilCodes,58788,PerilSet,0,0,FALSE,12,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3460,Ref_UnderWriters,58786,FullName,0,0,FALSE,52,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3460,Ref_UnderWriters,58803,UW_Short,2,0,FALSE,52,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3464,PerilMapping,58807,PerilCode,3,0,FALSE,7,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3464,PerilMapping,58808,ParentPerilCode,3,0,FALSE,7,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3464,PerilMapping,58809,Description,0,0,FALSE,7,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3465,Peril,58924,PerilName,5,0,FALSE,7,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3465,Peril,58925,ShortName,2,0,FALSE,7,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3466,Occupancy,58917,OccScheme,4,0,FALSE,538,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3466,Occupancy,58918,OccType,5,0,FALSE,538,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3466,Occupancy,58919,Description,5,0,FALSE,538,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3466,Occupancy,58920,AIRCode,3,0,FALSE,538,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3454,RmsDlmProfile,58862,CountryRMSCode,2,0,FALSE,147,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3456,RegionPerils_Categories,58846,RegionPerilGroupName,0,0,FALSE,39,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3456,RegionPerils_Categories,58851,Level1,0,0,FALSE,39,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3456,RegionPerils_Categories,58852,Level2,0,0,FALSE,39,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3456,RegionPerils_Categories,58853,Level3,0,0,FALSE,39,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3456,RegionPerils_Categories,58854,Level4,0,0,FALSE,39,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3456,RegionPerils_Categories,58855,Level5,0,0,FALSE,39,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3457,RegionPerils,58801,AirIndustryCurveFilter,0,0,FALSE,62,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3458,Region,58792,RegionName,5,0,FALSE,50,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3458,Region,58793,RegionCode,4,0,FALSE,50,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3453,RmsDlmProfile_01242019,58828,CountryRMSCode,2,0,FALSE,142,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3453,RmsDlmProfile_01242019,58847,DlmProfileName,0,0,FALSE,142,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3454,RmsDlmProfile,58860,DlmProfileName,0,0,FALSE,147,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3454,RmsDlmProfile,58861,RmsModel,0,0,FALSE,147,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3451,AdjustmentCategories,59229,Category,0,0,FALSE,8,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3451,AdjustmentCategories,59231,CategoryShort,0,0,FALSE,8,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3452,RmsDlmProfileCountryCodes,58833,CountryName,5,0,FALSE,267,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3452,RmsDlmProfileCountryCodes,58834,CountryRmsCode,2,0,FALSE,267,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3452,RmsDlmProfileCountryCodes,58835,ISOCountryCode,2,0,FALSE,267,String,,1/10/20 3:04,TRUE
13,LZDay1RunGEPReference,3453,RmsDlmProfile_01242019,58845,RmsModel,0,0,FALSE,142,String,,1/10/20 3:04,TRUE
12,LZDay1RunG3PDWH,3305,DataValidationLog,57553,Details,0,0,FALSE,61056,String,,1/9/20 20:57,TRUE
12,LZDay1RunG3PDWH,3109,tmpRmsExpSummary_4643,58182,BldgClass,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3109,tmpRmsExpSummary_4643,58183,BldgScheme,0,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3109,tmpRmsExpSummary_4643,58184,OccType,5,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3110,tmpRmsExpSummary_4640,58175,OccType,5,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3110,tmpRmsExpSummary_4640,58176,OccScheme,0,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3110,tmpRmsExpSummary_4640,58177,FloodZone,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3110,tmpRmsExpSummary_4640,58178,GeocodingResolution,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3109,tmpRmsExpSummary_4643,58171,FloodZone,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3110,tmpRmsExpSummary_4640,58173,BldgClass,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3110,tmpRmsExpSummary_4640,58174,BldgScheme,0,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3111,tmpRmsExpSummary_4638,58166,OccType,5,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3111,tmpRmsExpSummary_4638,58167,OccScheme,0,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3111,tmpRmsExpSummary_4638,58168,FloodZone,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3111,tmpRmsExpSummary_4638,58169,GeocodingResolution,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3107,tmpRmsExpSummary_4725,58155,OccType,3,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3109,tmpRmsExpSummary_4643,58157,GeocodingResolution,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3109,tmpRmsExpSummary_4643,58158,OccScheme,0,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3111,tmpRmsExpSummary_4638,58164,BldgClass,3,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3111,tmpRmsExpSummary_4638,58165,BldgScheme,0,0,FALSE,26,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3112,tmpRmsExpSummary_4597,58159,FloodZone,3,0,FALSE,355,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3112,tmpRmsExpSummary_4597,58160,GeocodingResolution,3,0,FALSE,355,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3106,tmpRmsExpSummary_4729,58150,BldgScheme,0,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3106,tmpRmsExpSummary_4729,58151,OccType,3,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3106,tmpRmsExpSummary_4729,58152,OccScheme,0,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3106,tmpRmsExpSummary_4729,58153,FloodZone,3,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3106,tmpRmsExpSummary_4729,58154,GeocodingResolution,3,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3106,tmpRmsExpSummary_4729,58149,BldgClass,3,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3107,tmpRmsExpSummary_4725,58143,OccScheme,0,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3107,tmpRmsExpSummary_4725,58144,FloodZone,3,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3107,tmpRmsExpSummary_4725,58145,GeocodingResolution,3,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3107,tmpRmsExpSummary_4725,58140,BldgClass,3,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3107,tmpRmsExpSummary_4725,58142,BldgScheme,0,0,FALSE,81,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3108,tmpRmsExpSummary_4686,58136,GeocodingResolution,3,0,FALSE,1158,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3108,tmpRmsExpSummary_4686,58135,FloodZone,3,0,FALSE,1158,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3108,tmpRmsExpSummary_4686,58134,OccScheme,0,0,FALSE,1158,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3108,tmpRmsExpSummary_4686,58133,OccType,3,0,FALSE,1158,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3108,tmpRmsExpSummary_4686,58131,BldgClass,3,0,FALSE,1158,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3108,tmpRmsExpSummary_4686,58132,BldgScheme,0,0,FALSE,1158,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3112,tmpRmsExpSummary_4597,58126,BldgScheme,0,0,FALSE,355,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3112,tmpRmsExpSummary_4597,58127,OccType,3,0,FALSE,355,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3112,tmpRmsExpSummary_4597,58128,OccScheme,0,0,FALSE,355,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3112,tmpRmsExpSummary_4597,58111,BldgClass,3,0,FALSE,355,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3113,tmpRmsExpSummary_4469,58086,BldgClass,3,0,FALSE,19,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3113,tmpRmsExpSummary_4469,58087,BldgScheme,0,0,FALSE,19,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3113,tmpRmsExpSummary_4469,58088,OccType,3,0,FALSE,19,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3113,tmpRmsExpSummary_4469,58089,OccScheme,0,0,FALSE,19,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3113,tmpRmsExpSummary_4469,58090,FloodZone,3,0,FALSE,19,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3113,tmpRmsExpSummary_4469,58091,GeocodingResolution,3,0,FALSE,19,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3114,tmpRmsExpSummary_4364,58082,GeocodingResolution,3,0,FALSE,609,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3114,tmpRmsExpSummary_4364,58079,OccType,3,0,FALSE,609,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3114,tmpRmsExpSummary_4364,58080,OccScheme,0,0,FALSE,609,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3114,tmpRmsExpSummary_4364,58081,FloodZone,0,0,FALSE,609,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3114,tmpRmsExpSummary_4364,58077,BldgClass,3,0,FALSE,609,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3114,tmpRmsExpSummary_4364,58078,BldgScheme,0,0,FALSE,609,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3331,tmpAirExpSummary_5125,57819,BldgClass,0,0,FALSE,15,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3331,tmpAirExpSummary_5125,57820,BldgScheme,3,0,FALSE,15,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3331,tmpAirExpSummary_5125,57821,OccType,0,0,FALSE,15,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3331,tmpAirExpSummary_5125,57822,OccScheme,3,0,FALSE,15,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3331,tmpAirExpSummary_5125,57824,GeocodingResolution,0,0,FALSE,15,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3332,tmpAirExpSummary_5124,57828,GeocodingResolution,0,0,FALSE,37,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3330,tmpAirExpSummary_5249,57814,BldgScheme,3,0,FALSE,127,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3332,tmpAirExpSummary_5124,57811,BldgScheme,3,0,FALSE,37,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3332,tmpAirExpSummary_5124,57812,OccType,0,0,FALSE,37,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3332,tmpAirExpSummary_5124,57813,OccScheme,3,0,FALSE,37,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3332,tmpAirExpSummary_5124,57810,BldgClass,0,0,FALSE,37,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3333,tmpAirExpSummary_5067,57806,GeocodingResolution,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3333,tmpAirExpSummary_5067,57804,OccScheme,3,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3333,tmpAirExpSummary_5067,57803,OccType,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3330,tmpAirExpSummary_5249,57801,BldgClass,0,0,FALSE,127,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3333,tmpAirExpSummary_5067,57802,BldgScheme,3,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3327,tmpAirExpSummary_5415,57795,BldgClass,0,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3327,tmpAirExpSummary_5415,57796,BldgScheme,3,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3327,tmpAirExpSummary_5415,57797,OccType,0,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3328,tmpAirExpSummary_5414,57789,OccScheme,3,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3328,tmpAirExpSummary_5414,57791,GeocodingResolution,0,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3330,tmpAirExpSummary_5249,57800,OccType,0,0,FALSE,127,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3328,tmpAirExpSummary_5414,57786,BldgClass,0,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3328,tmpAirExpSummary_5414,57787,BldgScheme,3,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3328,tmpAirExpSummary_5414,57788,OccType,0,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3329,tmpAirExpSummary_5412,57782,GeocodingResolution,0,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3330,tmpAirExpSummary_5249,57784,OccScheme,3,0,FALSE,127,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3329,tmpAirExpSummary_5412,57777,BldgClass,0,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3329,tmpAirExpSummary_5412,57778,BldgScheme,3,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3329,tmpAirExpSummary_5412,57779,OccType,0,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3329,tmpAirExpSummary_5412,57780,OccScheme,3,0,FALSE,27,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3330,tmpAirExpSummary_5249,57773,GeocodingResolution,0,0,FALSE,127,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3333,tmpAirExpSummary_5067,57771,BldgClass,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3337,tmpAirExpSummary_4643,57767,OccType,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3337,tmpAirExpSummary_4643,57765,BldgClass,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3337,tmpAirExpSummary_4643,57766,BldgScheme,3,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3338,tmpAirExpSummary_4640,57756,BldgClass,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3338,tmpAirExpSummary_4640,57757,BldgScheme,3,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3338,tmpAirExpSummary_4640,57758,OccType,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3338,tmpAirExpSummary_4640,57759,OccScheme,3,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3338,tmpAirExpSummary_4640,57761,GeocodingResolution,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3339,tmpAirExpSummary_4638,57750,OccScheme,3,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3339,tmpAirExpSummary_4638,57752,GeocodingResolution,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3337,tmpAirExpSummary_4643,57740,GeocodingResolution,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3337,tmpAirExpSummary_4643,57741,OccScheme,3,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3339,tmpAirExpSummary_4638,57747,BldgClass,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3339,tmpAirExpSummary_4638,57748,BldgScheme,3,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3339,tmpAirExpSummary_4638,57749,OccType,0,0,FALSE,6,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3340,tmpAirExpSummary_28337,57743,GeocodingResolution,0,0,FALSE,11,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3335,tmpAirExpSummary_4834,57738,OccType,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3334,tmpAirExpSummary_4837,57737,GeocodingResolution,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3334,tmpAirExpSummary_4837,57735,OccScheme,3,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3334,tmpAirExpSummary_4837,57734,OccType,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3334,tmpAirExpSummary_4837,57733,BldgScheme,3,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3334,tmpAirExpSummary_4837,57732,BldgClass,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3335,tmpAirExpSummary_4834,57726,OccScheme,3,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3335,tmpAirExpSummary_4834,57728,GeocodingResolution,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3335,tmpAirExpSummary_4834,57725,BldgScheme,3,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3335,tmpAirExpSummary_4834,57723,BldgClass,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3336,tmpAirExpSummary_4831,57719,GeocodingResolution,0,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3336,tmpAirExpSummary_4831,57717,OccScheme,3,0,FALSE,578,String,,1/9/20 20:56,TRUE
12,LZDay1RunG3PDWH,3336,tmpAirExpSummary_4831,57716,OccType,0,0,FALSE,578,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3336,tmpAirExpSummary_4831,57715,BldgScheme,3,0,FALSE,578,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3336,tmpAirExpSummary_4831,57714,BldgClass,0,0,FALSE,578,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3267,tmpAirExpSummary_5948,57706,BldgClass,0,0,FALSE,1,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3267,tmpAirExpSummary_5948,57707,BldgScheme,3,0,FALSE,1,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3327,tmpAirExpSummary_5415,57709,GeocodingResolution,0,0,FALSE,27,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3327,tmpAirExpSummary_5415,57711,OccScheme,3,0,FALSE,27,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3268,tmpAirExpSummary_5805,57702,GeocodingResolution,0,0,FALSE,262,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3268,tmpAirExpSummary_5805,57700,OccScheme,3,0,FALSE,262,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3268,tmpAirExpSummary_5805,57699,OccType,0,0,FALSE,262,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3268,tmpAirExpSummary_5805,57698,BldgScheme,3,0,FALSE,262,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3268,tmpAirExpSummary_5805,57697,BldgClass,0,0,FALSE,262,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3267,tmpAirExpSummary_5948,57694,OccScheme,3,0,FALSE,1,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3269,tmpAirExpSummary_5772,57688,BldgClass,0,0,FALSE,10,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3269,tmpAirExpSummary_5772,57689,BldgScheme,3,0,FALSE,10,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3269,tmpAirExpSummary_5772,57690,OccType,0,0,FALSE,10,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3269,tmpAirExpSummary_5772,57691,OccScheme,3,0,FALSE,10,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3269,tmpAirExpSummary_5772,57693,GeocodingResolution,0,0,FALSE,10,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3270,tmpAirExpSummary_5676,57684,GeocodingResolution,0,0,FALSE,1776,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3264,tmpAirExpSummary_6226,57676,OccScheme,3,0,FALSE,28,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3265,tmpAirExpSummary_6224,57678,BldgScheme,3,0,FALSE,3,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3267,tmpAirExpSummary_5948,57681,OccType,0,0,FALSE,1,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3270,tmpAirExpSummary_5676,57682,OccScheme,3,0,FALSE,1776,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3264,tmpAirExpSummary_6226,57673,BldgClass,0,0,FALSE,28,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3264,tmpAirExpSummary_6226,57674,BldgScheme,3,0,FALSE,28,String,,1/9/20 20:55,TRUE
12,LZDay1RunG3PDWH,3264,tmpAirExpSummary_6226,57675,OccType,0,0,FALSE,28,String,,1/9/20 20:55,TRUE
