name,type,value,date,color
Freicoin,$0.0069 FRC,197891,2013-08-18,#75736c
XRP,$0.0069 XRP,247328329,2017-01-15,#3572c0
NEM,$0.0069 XEM,57168630,2017-02-19,#0fc78a
Rimbit,$0.0068 RBT,3750645,2015-02-08,#003366
Ixcoin,$0.0068 IXC,106166,2013-09-08,#bc0110
XRP,$0.0068 XRP,242740088,2016-12-11,#3572c0
XRP,$0.0068 XRP,236803663,2016-05-01,#3572c0
Nxt,$0.0068 NXT,6400111,2016-01-10,#309bcf
XRP,$0.0068 XRP,55978045,2013-11-03,#3572c0
XRP,$0.0068 XRP,217270752,2015-05-24,#3572c0
BitShares,$0.0068 BTS,16640224,2015-03-29,#0ed7e1
NEM,$0.0067 XEM,59920740,2016-07-31,#0fc78a
XRP,$0.0067 XRP,258098226,2017-03-19,#3572c0
BitShares,$0.0067 BTS,15875129,2016-03-27,#0ed7e1
BitShares,$0.0067 BTS,16209809,2015-07-05,#0ed7e1
XRP,$0.0067 XRP,233547096,2016-07-03,#3572c0
NuShares,$0.0067 NSR,4061763,2014-12-28,#e44111
XRP,$0.0067 XRP,247414439,2017-01-22,#3572c0
Nxt,$0.0067 NXT,6431311,2015-12-13,#309bcf
Freicoin,$0.0067 FRC,192525,2013-10-20,#75736c
XRP,$0.0067 XRP,235903258,2016-07-10,#3572c0
BitShares,$0.0067 BTS,17053951,2015-05-31,#0ed7e1
XRP,$0.0066 XRP,217061662,2016-01-31,#3572c0
XRP,$0.0066 XRP,234887732,2016-12-04,#3572c0
XRP,$0.0066 XRP,201953371,2015-05-17,#3572c0
XRP,$0.0066 XRP,239176180,2016-06-19,#3572c0
Nxt,$0.0066 NXT,6302552,2015-12-20,#309bcf
XRP,$0.0066 XRP,231694974,2016-07-17,#3572c0
NEM,$0.0066 XEM,58439700,2016-08-14,#0fc78a
NuShares,$0.0066 NSR,3525780,2015-01-04,#e44111
NuShares,$0.0065 NSR,4563013,2014-12-07,#e44111
XRP,$0.0065 XRP,235319644,2016-12-18,#3572c0
XRP,$0.0065 XRP,231408636,2017-01-01,#3572c0
XRP,$0.0065 XRP,212348708,2015-09-27,#3572c0
XRP,$0.0065 XRP,226618870,2016-04-17,#3572c0
NEM,$0.0065 XEM,56927160,2016-08-21,#0fc78a
XRP,$0.0065 XRP,237439242,2017-02-05,#3572c0
XRP,$0.0065 XRP,223293444,2016-05-08,#3572c0
GoldCoin,$0.0065 GLD,327066,2013-08-18,#e6c000
XRP,$0.0065 XRP,48577865,2014-04-20,#3572c0
XRP,$0.0065 XRP,46938141,2014-05-18,#3572c0
GoldCoin,$0.0065 GLD,170529,2013-08-25,#e6c000
Nxt,$0.0064 NXT,6430661,2015-11-15,#309bcf
XRP,$0.0064 XRP,226212527,2016-06-26,#3572c0
XRP,$0.0064 XRP,226499134,2017-01-08,#3572c0
XRP,$0.0064 XRP,235949571,2017-01-29,#3572c0
Nxt,$0.0064 NXT,6437781,2015-12-06,#309bcf
BitShares,$0.0064 BTS,15942965,2015-09-27,#0ed7e1
XRP,$0.0064 XRP,232006456,2016-12-25,#3572c0
XRP,$0.0063 XRP,50595585,2013-09-15,#3572c0
NEM,$0.0063 XEM,58023000,2017-02-26,#0fc78a
XRP,$0.0063 XRP,219668424,2016-08-07,#3572c0
XRP,$0.0063 XRP,223450777,2016-07-24,#3572c0
XRP,$0.0063 XRP,232223661,2017-02-12,#3572c0
XRP,$0.0063 XRP,209113987,2015-12-20,#3572c0
XRP,$0.0063 XRP,229273937,2017-03-05,#3572c0
XRP,$0.0063 XRP,204468477,2016-04-10,#3572c0
XRP,$0.0063 XRP,46807035,2014-04-13,#3572c0
BitShares,$0.0063 BTS,16003126,2015-07-12,#0ed7e1
Nxt,$0.0062 NXT,6435491,2015-12-27,#309bcf
XRP,$0.0062 XRP,233249975,2017-03-12,#3572c0
XRP,$0.0062 XRP,48338325,2013-09-08,#3572c0
XRP,$0.0062 XRP,212734354,2015-12-27,#3572c0
XRP,$0.0061 XRP,211342369,2016-07-31,#3572c0
XRP,$0.0061 XRP,215211001,2016-08-21,#3572c0
XRP,$0.0061 XRP,213138489,2016-08-14,#3572c0
Nxt,$0.0061 NXT,6049002,2015-11-22,#309bcf
Nxt,$0.0061 NXT,6055762,2015-11-29,#309bcf
NuShares,$0.0061 NSR,4764082,2015-12-06,#e44111
XRP,$0.0061 XRP,211328954,2016-05-15,#3572c0
XRP,$0.0061 XRP,201799471,2016-01-03,#3572c0
BitShares,$0.0061 BTS,14634641,2015-04-05,#0ed7e1
XRP,$0.006 XRP,53493207,2013-10-27,#3572c0
WorldCoin,$0.006 WDC,114698,2013-08-25,#0413c8
XRP,$0.006 XRP,49685444,2014-07-27,#3572c0
NuShares,$0.006 NSR,3783931,2014-12-14,#e44111
Stellar,$0.006 XLM,20620134,2014-12-28,#00defa
XRP,$0.006 XRP,206990942,2016-05-22,#3572c0
XRP,$0.006 XRP,199751004,2016-01-10,#3572c0
XRP,$0.006 XRP,212054160,2016-08-28,#3572c0
XRP,$0.006 XRP,210268888,2016-09-04,#3572c0
XRP,$0.0059 XRP,44981558,2014-05-11,#3572c0
BitShares,$0.0059 BTS,15416233,2015-05-24,#0ed7e1
NEM,$0.0059 XEM,51444630,2016-09-11,#0fc78a
BitShares,$0.0059 BTS,15155308,2016-04-03,#0ed7e1
Stellar,$0.0059 XLM,20856075,2014-12-21,#00defa
Freicoin,$0.0059 FRC,221760,2013-10-13,#75736c
XRP,$0.0059 XRP,45983577,2013-08-04,#3572c0
XRP,$0.0059 XRP,206330243,2016-09-11,#3572c0
BitShares,$0.0058 BTS,17856395,2015-09-20,#0ed7e1
BitShares,$0.0058 BTS,14167578,2016-03-20,#0ed7e1
NuShares,$0.0058 NSR,2794954,2015-02-08,#e44111
XRP,$0.0058 XRP,202093287,2016-06-05,#3572c0
XRP,$0.0058 XRP,204052210,2016-06-12,#3572c0
NuShares,$0.0057 NSR,4958679,2015-11-29,#e44111
NEM,$0.0057 XEM,50820210,2016-09-04,#0fc78a
BitShares,$0.0057 BTS,14883121,2015-10-11,#0ed7e1
NEM,$0.0057 XEM,53506800,2016-08-28,#0fc78a
XRP,$0.0057 XRP,43916527,2013-08-18,#3572c0
XRP,$0.0057 XRP,197443897,2016-05-29,#3572c0
XRP,$0.0057 XRP,210650136,2017-02-26,#3572c0
Nxt,$0.0057 NXT,3979350,2013-12-08,#309bcf
BitShares,$0.0056 BTS,12932496,2016-04-10,#0ed7e1
XRP,$0.0056 XRP,45239783,2013-09-01,#3572c0
BitShares,$0.0056 BTS,13809638,2015-07-26,#0ed7e1
XRP,$0.0056 XRP,217744953,2017-02-19,#3572c0
Ixcoin,$0.0056 IXC,85023,2013-08-11,#bc0110
XRP,$0.0055 XRP,47719539,2013-08-25,#3572c0
XRP,$0.0055 XRP,170115935,2015-10-04,#3572c0
NuShares,$0.0055 NSR,3345469,2015-03-08,#e44111
Megacoin,$0.0055 MEC,59964,2013-07-14,#d5070e
XRP,$0.0054 XRP,42720248,2014-08-17,#3572c0
XRP,$0.0054 XRP,37983608,2014-04-27,#3572c0
BitShares,$0.0053 BTS,13066879,2015-10-04,#0ed7e1
WorldCoin,$0.0053 WDC,56083,2013-07-07,#0413c8
NEM,$0.0053 XEM,45160380,2016-08-07,#0fc78a
XRP,$0.0053 XRP,179217036,2015-12-06,#3572c0
Freicoin,$0.0053 FRC,149093,2013-10-27,#75736c
NEM,$0.0053 XEM,46565280,2016-09-18,#0fc78a
Megacoin,$0.0053 MEC,93484,2013-08-11,#d5070e
XRP,$0.0053 XRP,43035992,2014-08-03,#3572c0
XRP,$0.0053 XRP,42080255,2014-07-20,#3572c0
XRP,$0.0052 XRP,41057101,2014-08-10,#3572c0
XRP,$0.0052 XRP,165079805,2015-10-18,#3572c0
NuShares,$0.0052 NSR,2709942,2014-11-09,#e44111
Stellar,$0.0052 XLM,18043861,2015-01-11,#00defa
Freicoin,$0.0052 FRC,125808,2013-09-15,#75736c
NEM,$0.0052 XEM,45594990,2016-09-25,#0fc78a
Freicoin,$0.0052 FRC,169416,2013-11-03,#75736c
XRP,$0.0051 XRP,175044643,2016-01-24,#3572c0
XRP,$0.0051 XRP,176601451,2016-01-17,#3572c0
NuShares,$0.0051 NSR,3102725,2014-12-21,#e44111
NuShares,$0.0051 NSR,3993024,2015-12-20,#e44111
BitShares,$0.005 BTS,11758478,2015-09-06,#0ed7e1
XRP,$0.005 XRP,150197085,2014-11-16,#3572c0
XRP,$0.005 XRP,168360595,2015-10-11,#3572c0
XRP,$0.005 XRP,39279346,2014-05-04,#3572c0
Stellar,$0.005 XLM,17153593,2015-01-25,#00defa
NuShares,$0.005 NSR,3799739,2015-11-15,#e44111
XRP,$0.005 XRP,42530520,2014-08-24,#3572c0
XRP,$0.005 XRP,143471868,2014-10-19,#3572c0
XRP,$0.005 XRP,141655981,2014-08-31,#3572c0
BitShares,$0.0049 BTS,13026210,2015-07-19,#0ed7e1
XRP,$0.0049 XRP,138819673,2014-10-05,#3572c0
Ixcoin,$0.0049 IXC,68433,2013-06-23,#bc0110
XRP,$0.0049 XRP,142804246,2014-11-09,#3572c0
NuShares,$0.0049 NSR,2672064,2014-10-26,#e44111
NuShares,$0.0049 NSR,4274037,2015-11-22,#e44111
BitShares,$0.0049 BTS,12177547,2015-08-02,#0ed7e1
WorldCoin,$0.0048 WDC,127463,2013-09-29,#0413c8
NEM,$0.0048 XEM,46473390,2017-01-29,#0fc78a
NEM,$0.0048 XEM,41819040,2016-11-13,#0fc78a
XRP,$0.0048 XRP,136357906,2014-09-07,#3572c0
BitShares,$0.0048 BTS,11908727,2015-04-19,#0ed7e1
GoldCoin,$0.0048 GLD,138116,2013-09-15,#e6c000
XRP,$0.0048 XRP,132477694,2014-09-21,#3572c0
XRP,$0.0048 XRP,140819351,2014-10-12,#3572c0
GoldCoin,$0.0047 GLD,134761,2013-09-01,#e6c000
XRP,$0.0047 XRP,131839641,2014-10-26,#3572c0
Fastcoin,$0.0047 FST,55913,2013-07-21,#f0c700
XRP,$0.0047 XRP,148899526,2014-09-14,#3572c0
XRP,$0.0047 XRP,153120071,2014-09-28,#3572c0
XRP,$0.0047 XRP,162511524,2015-11-01,#3572c0
XRP,$0.0047 XRP,154064648,2015-11-08,#3572c0
XRP,$0.0047 XRP,135218048,2014-11-02,#3572c0
NuShares,$0.0047 NSR,3115535,2015-03-15,#e44111
XRP,$0.0047 XRP,151059369,2015-10-25,#3572c0
BitShares,$0.0047 BTS,11591307,2015-08-16,#0ed7e1
Stellar,$0.0047 XLM,16924141,2015-01-18,#00defa
NuShares,$0.0046 NSR,3149220,2015-02-15,#e44111
Stellar,$0.0046 XLM,15717675,2015-01-04,#00defa
Nxt,$0.0045 NXT,7429500,2013-12-15,#309bcf
BitShares,$0.0045 BTS,11536315,2016-02-14,#0ed7e1
BitShares,$0.0045 BTS,11329752,2015-04-12,#0ed7e1
BitShares,$0.0044 BTS,10581115,2015-04-26,#0ed7e1
NEM,$0.0044 XEM,38802690,2016-10-02,#0fc78a
NuShares,$0.0044 NSR,3303362,2015-03-01,#e44111
BitShares,$0.0044 BTS,10509786,2016-04-24,#0ed7e1
BitShares,$0.0044 BTS,11351725,2016-04-17,#0ed7e1
XRP,$0.0043 XRP,138079707,2015-11-15,#3572c0
Stellar,$0.0043 XLM,14874634,2015-02-01,#00defa
BitShares,$0.0043 BTS,10740509,2015-09-13,#0ed7e1
XRP,$0.0043 XRP,33667425,2014-07-13,#3572c0
XRP,$0.0043 XRP,34518485,2013-08-11,#3572c0
XRP,$0.0042 XRP,141487171,2015-11-22,#3572c0
XRP,$0.0042 XRP,144183156,2015-11-29,#3572c0
BitShares,$0.0042 BTS,10921897,2015-11-01,#0ed7e1
Ixcoin,$0.0042 IXC,51165,2013-07-14,#bc0110
BitShares,$0.0042 BTS,10808658,2015-08-09,#0ed7e1
GoldCoin,$0.0042 GLD,103550,2013-09-08,#e6c000
XRP,$0.0042 XRP,32729674,2014-06-22,#3572c0
XRP,$0.0041 XRP,31988929,2014-06-01,#3572c0
BitShares,$0.0041 BTS,12936240,2016-03-06,#0ed7e1
BitShares,$0.0041 BTS,10554532,2016-02-21,#0ed7e1
XRP,$0.0041 XRP,28500195,2014-05-25,#3572c0
NuShares,$0.0041 NSR,2822855,2015-04-05,#e44111
BitShares,$0.0041 BTS,10672560,2015-10-18,#0ed7e1
Freicoin,$0.004 FRC,114800,2013-09-29,#75736c
BitShares,$0.004 BTS,10516220,2016-02-28,#0ed7e1
XRP,$0.004 XRP,32813872,2014-06-15,#3572c0
NEM,$0.004 XEM,35485110,2016-11-20,#0fc78a
NEM,$0.004 XEM,35889750,2016-10-16,#0fc78a
BitShares,$0.004 BTS,10367706,2016-05-01,#0ed7e1
NuShares,$0.004 NSR,3014368,2015-03-22,#e44111
XRP,$0.004 XRP,31071578,2014-06-08,#3572c0
NEM,$0.004 XEM,34896420,2016-10-09,#0fc78a
XRP,$0.0039 XRP,31372410,2014-06-29,#3572c0
BitShares,$0.0039 BTS,9325877,2015-10-25,#0ed7e1
BitShares,$0.0039 BTS,9981193,2016-05-08,#0ed7e1
NEM,$0.0039 XEM,33355710,2016-11-06,#0fc78a
Stellar,$0.0038 XLM,13436030,2015-02-08,#00defa
NuShares,$0.0038 NSR,2813107,2015-02-22,#e44111
Ixcoin,$0.0038 IXC,56789,2013-07-28,#bc0110
BitShares,$0.0038 BTS,9354876,2015-12-13,#0ed7e1
NEM,$0.0037 XEM,33759900,2016-10-23,#0fc78a
NEM,$0.0037 XEM,33006870,2017-01-15,#0fc78a
Stellar,$0.0037 XLM,11853368,2015-02-15,#00defa
NEM,$0.0037 XEM,33039180,2016-11-27,#0fc78a
NEM,$0.0037 XEM,33264720,2017-01-22,#0fc78a
NEM,$0.0037 XEM,30962250,2017-01-01,#0fc78a
Stellar,$0.0037 XLM,17058446,2015-06-21,#00defa
NuShares,$0.0037 NSR,3016888,2014-11-30,#e44111
BitShares,$0.0037 BTS,9303419,2015-05-03,#0ed7e1
BitShares,$0.0036 BTS,10103532,2016-06-12,#0ed7e1
BitShares,$0.0036 BTS,8935595,2016-05-22,#0ed7e1
NEM,$0.0036 XEM,34370460,2016-12-18,#0fc78a
BitShares,$0.0036 BTS,8907587,2015-12-20,#0ed7e1
Stellar,$0.0036 XLM,4231082,2014-09-21,#00defa
BitShares,$0.0036 BTS,9078215,2015-05-17,#0ed7e1
BitShares,$0.0036 BTS,9089232,2015-05-10,#0ed7e1
BitShares,$0.0036 BTS,8975485,2015-08-23,#0ed7e1
BitShares,$0.0036 BTS,8729967,2015-11-15,#0ed7e1
Stellar,$0.0036 XLM,16617336,2015-06-28,#00defa
Bytecoin,$0.0036 BCN,622202171,2017-06-11,#f060b4
BitShares,$0.0036 BTS,9090016,2016-06-05,#0ed7e1
NEM,$0.0035 XEM,32455710,2016-12-25,#0fc78a
NEM,$0.0035 XEM,30791250,2017-01-08,#0fc78a
Ixcoin,$0.0035 IXC,51205,2013-06-30,#bc0110
NEM,$0.0035 XEM,33411510,2016-10-30,#0fc78a
BitShares,$0.0035 BTS,8750389,2015-11-08,#0ed7e1
BitShares,$0.0035 BTS,8537806,2016-05-29,#0ed7e1
BitShares,$0.0035 BTS,8652614,2015-12-06,#0ed7e1
NEM,$0.0035 XEM,32069250,2016-12-04,#0fc78a
Ixcoin,$0.0034 IXC,55740,2013-07-21,#bc0110
BitShares,$0.0034 BTS,8591677,2016-01-03,#0ed7e1
BitShares,$0.0034 BTS,8487036,2015-08-30,#0ed7e1
NEM,$0.0033 XEM,30956400,2016-12-11,#0fc78a
BitShares,$0.0033 BTS,9314642,2016-02-07,#0ed7e1
BitShares,$0.0033 BTS,8377885,2015-11-22,#0ed7e1
BitShares,$0.0033 BTS,8999978,2015-12-27,#0ed7e1
BitShares,$0.0033 BTS,8507404,2016-01-31,#0ed7e1
Stellar,$0.0033 XLM,4044469,2014-09-28,#00defa
Stellar,$0.0033 XLM,16379475,2015-05-31,#00defa
BitShares,$0.0032 BTS,8136847,2015-11-29,#0ed7e1
Stellar,$0.0032 XLM,15774902,2015-06-14,#00defa
Stellar,$0.0032 XLM,10192439,2015-02-22,#00defa
Stellar,$0.0032 XLM,15101647,2015-07-05,#00defa
BitShares,$0.0031 BTS,7685868,2016-01-10,#0ed7e1
Stellar,$0.0031 XLM,14940169,2015-06-07,#00defa
XRP,$0.0031 XRP,21969912,2014-07-06,#3572c0
Bytecoin,$0.0031 BCN,480714029,2017-06-18,#f060b4
Stellar,$0.0031 XLM,3475762,2014-09-14,#00defa
Stellar,$0.0031 XLM,15403933,2015-07-12,#00defa
BitShares,$0.0031 BTS,7708838,2016-01-17,#0ed7e1
Stellar,$0.003 XLM,10061647,2015-03-01,#00defa
NEM,$0.003 XEM,45039690,2016-06-19,#0fc78a
BitShares,$0.003 BTS,7852415,2016-01-24,#0ed7e1
Stellar,$0.003 XLM,15096533,2015-05-24,#00defa
Stellar,$0.003 XLM,13694205,2015-03-22,#00defa
Stellar,$0.003 XLM,10915321,2015-03-15,#00defa
Stellar,$0.003 XLM,13079875,2015-03-29,#00defa
Stellar,$0.0029 XLM,10729150,2015-03-08,#00defa
Stellar,$0.0029 XLM,14587097,2015-07-26,#00defa
Stellar,$0.0029 XLM,13884810,2015-07-19,#00defa
Stellar,$0.0028 XLM,13491896,2015-05-10,#00defa
Stellar,$0.0028 XLM,13442122,2015-04-12,#00defa
Stellar,$0.0028 XLM,20072241,2016-12-18,#00defa
Stellar,$0.0027 XLM,12922360,2015-04-19,#00defa
NuShares,$0.0027 NSR,2222870,2015-04-26,#e44111
Stellar,$0.0027 XLM,12917739,2015-05-03,#00defa
Stellar,$0.0027 XLM,11465848,2015-04-05,#00defa
Bytecoin,$0.0027 BCN,460369110,2017-06-25,#f060b4
Stellar,$0.0027 XLM,12725726,2015-04-26,#00defa
Stellar,$0.0026 XLM,13182135,2015-08-02,#00defa
Bytecoin,$0.0026 BCN,460184772,2017-06-04,#f060b4
NuShares,$0.0026 NSR,2171049,2015-05-10,#e44111
Stellar,$0.0026 XLM,12455557,2015-05-17,#00defa
Dogecoin,$0.0026 DOGE,282586773,2017-05-28,#d9bd62
Stellar,$0.0026 XLM,11428594,2015-08-30,#00defa
Stellar,$0.0025 XLM,8782883,2014-12-14,#00defa
Stellar,$0.0025 XLM,7829175,2014-11-30,#00defa
Megacoin,$0.0025 MEC,38199,2013-07-07,#d5070e
Bytecoin,$0.0025 BCN,464423850,2017-05-28,#f060b4
Stellar,$0.0024 XLM,3161059,2014-10-05,#00defa
Stellar,$0.0024 XLM,11344230,2015-08-09,#00defa
Stellar,$0.0024 XLM,12225451,2015-09-06,#00defa
Bytecoin,$0.0024 BCN,402340277,2017-07-02,#f060b4
Stellar,$0.0024 XLM,8256784,2014-12-07,#00defa
Bytecoin,$0.0024 BCN,699214703,2017-05-21,#f060b4
Ixcoin,$0.0023 IXC,46861,2013-07-07,#bc0110
Stellar,$0.0023 XLM,3101679,2014-10-12,#00defa
Stellar,$0.0023 XLM,10755717,2015-09-20,#00defa
Stellar,$0.0023 XLM,11941556,2016-03-13,#00defa
Stellar,$0.0023 XLM,10325386,2015-08-16,#00defa
Stellar,$0.0022 XLM,10436597,2015-09-13,#00defa
Stellar,$0.0022 XLM,10594682,2016-02-14,#00defa
Stellar,$0.0022 XLM,10294814,2015-11-01,#00defa
Stellar,$0.0021 XLM,12125272,2016-04-03,#00defa
Stellar,$0.0021 XLM,10205081,2015-10-11,#00defa
Stellar,$0.0021 XLM,10001041,2015-09-27,#00defa
Stellar,$0.0021 XLM,2321955,2014-09-07,#00defa
Stellar,$0.0021 XLM,11117114,2016-03-27,#00defa
Stellar,$0.0021 XLM,10434710,2016-02-21,#00defa
Stellar,$0.0021 XLM,9921660,2015-10-04,#00defa
NEM,$0.002 XEM,18024930,2016-06-05,#0fc78a
Stellar,$0.002 XLM,10325036,2016-04-10,#00defa
Stellar,$0.002 XLM,9399032,2015-11-08,#00defa
Stellar,$0.002 XLM,9583481,2016-02-28,#00defa
Stellar,$0.002 XLM,9474060,2015-08-23,#00defa
Stellar,$0.002 XLM,11456458,2016-03-20,#00defa
Stellar,$0.002 XLM,9994898,2015-12-13,#00defa
Stellar,$0.002 XLM,9539074,2015-10-18,#00defa
Stellar,$0.002 XLM,9615069,2015-11-15,#00defa
NEM,$0.002 XEM,18843660,2016-06-12,#0fc78a
Stellar,$0.0019 XLM,10490320,2016-04-24,#00defa
Stellar,$0.0019 XLM,9122916,2015-10-25,#00defa
Stellar,$0.0019 XLM,10416099,2016-04-17,#00defa
Stellar,$0.0019 XLM,9540283,2015-11-22,#00defa
Dogecoin,$0.0019 DOGE,335148585,2017-05-21,#d9bd62
Stellar,$0.0019 XLM,2859326,2014-10-26,#00defa
Stellar,$0.0019 XLM,9289128,2015-12-06,#00defa
Stellar,$0.0019 XLM,8958881,2016-02-07,#00defa
Stellar,$0.0019 XLM,10326956,2016-05-01,#00defa
Dogecoin,$0.0018 DOGE,58716637,2014-01-26,#d9bd62
Stellar,$0.0018 XLM,8447379,2015-12-20,#00defa
Stellar,$0.0018 XLM,9376780,2016-03-06,#00defa
Stellar,$0.0018 XLM,9853817,2016-05-08,#00defa
Stellar,$0.0018 XLM,7666939,2014-11-23,#00defa
Stellar,$0.0018 XLM,9666590,2016-05-15,#00defa
Stellar,$0.0018 XLM,8436447,2016-01-03,#00defa
Stellar,$0.0017 XLM,8539676,2016-01-10,#00defa
Stellar,$0.0017 XLM,8293164,2016-01-17,#00defa
Stellar,$0.0017 XLM,8416275,2015-11-29,#00defa
Stellar,$0.0017 XLM,8591484,2016-01-31,#00defa
Stellar,$0.0017 XLM,6159914,2014-11-09,#00defa
Stellar,$0.0017 XLM,8336362,2016-01-24,#00defa
Stellar,$0.0016 XLM,8319866,2015-12-27,#00defa
Stellar,$0.0016 XLM,8921690,2016-05-22,#00defa
NEM,$0.0016 XEM,15285240,2016-05-22,#0fc78a
Stellar,$0.0016 XLM,5771103,2014-11-16,#00defa
NEM,$0.0016 XEM,14833260,2016-05-29,#0fc78a
NEM,$0.0016 XEM,14453100,2016-05-01,#0fc78a
NEM,$0.0016 XEM,13798440,2016-04-24,#0fc78a
NEM,$0.0016 XEM,13654260,2016-05-08,#0fc78a
Stellar,$0.0015 XLM,2360601,2014-11-02,#00defa
Dogecoin,$0.0015 DOGE,71890511,2014-02-16,#d9bd62
NEM,$0.0015 XEM,13085550,2016-03-27,#0fc78a
Dogecoin,$0.0014 DOGE,53548596,2014-02-02,#d9bd62
NEM,$0.0014 XEM,12242160,2016-04-03,#0fc78a
NEM,$0.0014 XEM,13233600,2016-05-15,#0fc78a
NEM,$0.0014 XEM,13503240,2016-04-17,#0fc78a
NEM,$0.0014 XEM,12601710,2016-04-10,#0fc78a
NEM,$0.0014 XEM,12072780,2016-03-13,#0fc78a
NEM,$0.0013 XEM,11146680,2016-03-20,#0fc78a
Dogecoin,$0.0013 DOGE,63278067,2014-02-23,#d9bd62
Dogecoin,$0.0012 DOGE,139315690,2017-05-14,#d9bd62
Dogecoin,$0.0012 DOGE,142549286,2017-05-07,#d9bd62
GoldCoin,$0.0012 GLD,19834,2013-06-16,#e6c000
Siacoin,$0.0011 SC,15487950,2016-06-26,#12ce9c
Dogecoin,$0.0011 DOGE,60542650,2014-02-09,#d9bd62
Dogecoin,$0.0011 DOGE,53288517,2014-03-02,#d9bd62
GoldCoin,$0.00099 GLD,18141,2013-06-23,#e6c000
Dogecoin,$0.00084 DOGE,50285348,2014-03-16,#d9bd62
Dogecoin,$0.00083 DOGE,50869813,2014-03-09,#d9bd62
Siacoin,$0.00083 SC,14358104,2016-06-19,#12ce9c
Dogecoin,$0.00074 DOGE,81479217,2017-04-30,#d9bd62
NEM,$0.00071 XEM,9384570,2016-03-06,#0fc78a
Dogecoin,$0.00069 DOGE,47012121,2014-03-23,#d9bd62
Dogecoin,$0.00065 DOGE,45497406,2014-04-20,#d9bd62
NEM,$0.00064 XEM,5883597,2016-02-28,#0fc78a
NEM,$0.00063 XEM,5455548,2016-02-07,#0fc78a
Dogecoin,$0.00059 DOGE,22169606,2014-01-19,#d9bd62
Dogecoin,$0.00059 DOGE,34736734,2014-03-30,#d9bd62
Dogecoin,$0.00048 DOGE,35195735,2014-05-11,#d9bd62
Dogecoin,$0.00047 DOGE,32876233,2014-04-27,#d9bd62
Dogecoin,$0.00047 DOGE,31183539,2014-04-06,#d9bd62
Dogecoin,$0.00046 DOGE,35579321,2014-05-04,#d9bd62
Dogecoin,$0.00046 DOGE,7634717,2013-12-29,#d9bd62
Dogecoin,$0.00045 DOGE,35125194,2014-05-18,#d9bd62
GoldCoin,$0.00045 GLD,6496,2013-06-30,#e6c000
Dogecoin,$0.00043 DOGE,33755004,2014-05-25,#d9bd62
Dogecoin,$0.00042 DOGE,27278892,2014-04-13,#d9bd62
Dogecoin,$0.00039 DOGE,3706592,2013-12-22,#d9bd62
Dogecoin,$0.00038 DOGE,30894940,2014-06-15,#d9bd62
Dogecoin,$0.00038 DOGE,36602460,2014-09-28,#d9bd62
Dogecoin,$0.00037 DOGE,29346443,2014-06-08,#d9bd62
Dogecoin,$0.00036 DOGE,9207368,2014-01-12,#d9bd62
Dogecoin,$0.00035 DOGE,28678379,2014-06-22,#d9bd62
Dogecoin,$0.00034 DOGE,32411547,2014-06-01,#d9bd62
Dogecoin,$0.00034 DOGE,53237771,2017-04-02,#d9bd62
Dogecoin,$0.00032 DOGE,35437220,2016-06-19,#d9bd62
Dogecoin,$0.00031 DOGE,29359857,2016-02-07,#d9bd62
Dogecoin,$0.00031 DOGE,29637410,2016-07-03,#d9bd62
Dogecoin,$0.0003 DOGE,5883644,2014-01-05,#d9bd62
Dogecoin,$0.0003 DOGE,25629221,2014-10-05,#d9bd62
Dogecoin,$0.0003 DOGE,31031000,2016-02-14,#d9bd62
Dogecoin,$0.00029 DOGE,26546617,2014-09-21,#d9bd62
Dogecoin,$0.00029 DOGE,29460405,2016-02-21,#d9bd62
Dogecoin,$0.00029 DOGE,29890362,2016-06-26,#d9bd62
Dogecoin,$0.00028 DOGE,27299820,2014-10-12,#d9bd62
Dogecoin,$0.00028 DOGE,22979320,2014-06-29,#d9bd62
Dogecoin,$0.00027 DOGE,23560761,2014-07-13,#d9bd62
Dogecoin,$0.00027 DOGE,28604050,2016-07-10,#d9bd62
Dogecoin,$0.00027 DOGE,31808853,2014-09-14,#d9bd62
Dogecoin,$0.00026 DOGE,27676728,2016-07-17,#d9bd62
Dogecoin,$0.00026 DOGE,28502888,2016-01-31,#d9bd62
Dogecoin,$0.00026 DOGE,22993792,2014-10-19,#d9bd62
Dogecoin,$0.00026 DOGE,26276133,2016-02-28,#d9bd62
Dogecoin,$0.00025 DOGE,26220814,2016-07-24,#d9bd62
Dogecoin,$0.00025 DOGE,28298546,2016-06-12,#d9bd62
Dogecoin,$0.00025 DOGE,23574300,2014-10-26,#d9bd62
Dogecoin,$0.00025 DOGE,21117050,2014-07-20,#d9bd62
Dogecoin,$0.00024 DOGE,23290366,2014-11-30,#d9bd62
Dogecoin,$0.00024 DOGE,25850681,2016-08-14,#d9bd62
Dogecoin,$0.00024 DOGE,24291484,2016-07-31,#d9bd62
Dogecoin,$0.00024 DOGE,24475341,2016-08-21,#d9bd62
Dogecoin,$0.00024 DOGE,25315142,2016-03-13,#d9bd62
Dogecoin,$0.00024 DOGE,24756834,2016-06-05,#d9bd62
Dogecoin,$0.00024 DOGE,24869504,2016-05-29,#d9bd62
Dogecoin,$0.00024 DOGE,24926696,2016-09-04,#d9bd62
Dogecoin,$0.00024 DOGE,25462906,2016-09-18,#d9bd62
Dogecoin,$0.00023 DOGE,24708695,2016-12-25,#d9bd62
