name,type,value,date,color
Suns,PHO,1455.4933,1996-12-28,#E56020
Suns,PHO,1464.3655,1997-01-14,#E56020
Suns,PHO,1447.2833,1997-01-28,#E56020
Suns,PHO,1477.3171,1997-02-14,#E56020
Suns,PHO,1467.8236,1997-02-28,#E56020
Suns,PHO,1494.3167,1997-03-14,#E56020
Suns,PHO,1523.7965,1997-03-28,#E56020
Suns,PHO,1559.9955,1997-04-14,#E56020
Suns,PHO,1536.8252,1997-04-28,#E56020
Suns,PHO,1522.1051,1997-05-14,#E56020
Suns,PHO,1522.1051,1997-05-28,#E56020
Suns,PHO,1543.1791,1997-11-14,#E56020
Suns,PHO,1539.7732,1997-11-28,#E56020
Suns,PHO,1535.2274,1997-12-14,#E56020
Suns,PHO,1546.9937,1997-12-28,#E56020
Suns,PHO,1553.3398,1998-01-14,#E56020
Suns,PHO,1571.6957,1998-01-28,#E56020
Suns,PHO,1586.4082,1998-02-14,#E56020
Suns,PHO,1599.5166,1998-02-28,#E56020
Suns,PHO,1581.7681,1998-03-14,#E56020
Suns,PHO,1572.8342,1998-03-28,#E56020
Suns,PHO,1636.8282,1998-04-14,#E56020
Suns,PHO,1624.8242,1998-04-28,#E56020
Suns,PHO,1599.1505,1998-06-14,#E56020
Suns,PHO,1562.3883,1999-02-14,#E56020
Suns,PHO,1549.194,1999-02-28,#E56020
Suns,PHO,1523.1364,1999-03-14,#E56020
Suns,PHO,1513.5922,1999-03-28,#E56020
Suns,PHO,1547.9705,1999-04-14,#E56020
Suns,PHO,1582.8278,1999-04-28,#E56020
Suns,PHO,1530.9352,1999-05-14,#E56020
Suns,PHO,1535.333,1999-11-14,#E56020
Suns,PHO,1576.7806,1999-11-28,#E56020
Suns,PHO,1569.5984,1999-12-14,#E56020
Suns,PHO,1580.4574,1999-12-28,#E56020
Suns,PHO,1539.6221,2000-01-14,#E56020
Suns,PHO,1552.9524,2000-01-28,#E56020
Suns,PHO,1606.452,2000-02-28,#E56020
Suns,PHO,1626.3356,2000-03-14,#E56020
Suns,PHO,1640.4348,2000-03-28,#E56020
Suns,PHO,1656.7239,2000-04-14,#E56020
Suns,PHO,1624.7062,2000-04-28,#E56020
Suns,PHO,1630.3107,2000-05-14,#E56020
Suns,PHO,1585.4465,2000-05-28,#E56020
Suns,PHO,1585.4465,2000-06-14,#E56020
Suns,PHO,1630.1307,2000-11-14,#E56020
Suns,PHO,1609.7493,2000-11-28,#E56020
Suns,PHO,1600.5089,2000-12-14,#E56020
Suns,PHO,1556.8608,2000-12-28,#E56020
Suns,PHO,1543.4972,2001-01-14,#E56020
Suns,PHO,1528.9966,2001-01-28,#E56020
Suns,PHO,1547.1307,2001-02-14,#E56020
Suns,PHO,1580.8171,2001-02-28,#E56020
Suns,PHO,1582.8635,2001-03-14,#E56020
Suns,PHO,1597.6829,2001-03-28,#E56020
Suns,PHO,1611.9576,2001-04-14,#E56020
Suns,PHO,1583.8643,2001-04-28,#E56020
Suns,PHO,1547.5313,2001-05-14,#E56020
Suns,PHO,1547.5313,2001-05-28,#E56020
Suns,PHO,1537.9291,2001-11-14,#E56020
Suns,PHO,1575.9211,2001-11-28,#E56020
Suns,PHO,1587.9445,2001-12-14,#E56020
Suns,PHO,1574.9825,2001-12-28,#E56020
Suns,PHO,1502.1952,2002-01-14,#E56020
Suns,PHO,1513.6287,2002-01-28,#E56020
Suns,PHO,1524.5458,2002-02-14,#E56020
Suns,PHO,1504.2898,2002-02-28,#E56020
Suns,PHO,1465.5795,2002-03-14,#E56020
Suns,PHO,1471.8639,2002-03-28,#E56020
Suns,PHO,1453.4204,2002-04-14,#E56020
Suns,PHO,1474.8954,2002-04-28,#E56020
Suns,PHO,1474.8954,2002-05-14,#E56020
Suns,PHO,1474.8954,2002-05-28,#E56020
Suns,PHO,1491.0005,2002-11-14,#E56020
Suns,PHO,1492.0919,2002-11-28,#E56020
Suns,PHO,1512.2623,2002-12-14,#E56020
Suns,PHO,1557.1699,2002-12-28,#E56020
Suns,PHO,1572.2393,2003-01-14,#E56020
Suns,PHO,1530.4905,2003-01-28,#E56020
Suns,PHO,1530.1472,2003-02-14,#E56020
Suns,PHO,1500.3074,2003-02-28,#E56020
Suns,PHO,1523.3547,2003-03-14,#E56020
Suns,PHO,1517.5394,2003-03-28,#E56020
Suns,PHO,1564.9938,2003-04-14,#E56020
Suns,PHO,1550.4369,2003-04-28,#E56020
Suns,PHO,1534.8578,2003-05-14,#E56020
Suns,PHO,1534.8578,2003-10-28,#E56020
Suns,PHO,1517.9565,2003-11-14,#E56020
Suns,PHO,1503.7172,2003-11-28,#E56020
Suns,PHO,1435.1437,2003-12-14,#E56020
Suns,PHO,1439.7946,2003-12-28,#E56020
Suns,PHO,1423.65,2004-01-14,#E56020
Suns,PHO,1443.58,2004-01-28,#E56020
Suns,PHO,1420.712,2004-02-28,#E56020
Suns,PHO,1413.1753,2004-03-14,#E56020
Suns,PHO,1431.1219,2004-03-28,#E56020
Suns,PHO,1435.0262,2004-04-14,#E56020
Suns,PHO,1465.6665,2004-04-28,#E56020
Suns,PHO,1465.6665,2004-05-14,#E56020
Suns,PHO,1465.6665,2004-05-28,#E56020
Suns,PHO,1531.4562,2004-11-14,#E56020
Suns,PHO,1585.4449,2004-11-28,#E56020
Suns,PHO,1627.4629,2004-12-14,#E56020
Suns,PHO,1639.0769,2004-12-28,#E56020
Suns,PHO,1657.9344,2005-01-14,#E56020
Suns,PHO,1639.9548,2005-01-28,#E56020
Suns,PHO,1657.405,2005-02-14,#E56020
Suns,PHO,1641.4906,2005-02-28,#E56020
Suns,PHO,1622.3319,2005-03-14,#E56020
Suns,PHO,1641.1637,2005-03-28,#E56020
Suns,PHO,1664.9377,2005-04-14,#E56020
Suns,PHO,1680.9814,2005-04-28,#E56020
Suns,PHO,1706.5221,2005-05-14,#E56020
Suns,PHO,1691.6771,2005-05-28,#E56020
Suns,PHO,1636.6637,2005-06-14,#E56020
Suns,PHO,1614.9788,2005-11-14,#E56020
Suns,PHO,1639.941,2005-11-28,#E56020
Suns,PHO,1627.2316,2005-12-14,#E56020
Suns,PHO,1647.0409,2005-12-28,#E56020
Suns,PHO,1663.8602,2006-01-14,#E56020
Suns,PHO,1628.3536,2006-01-28,#E56020
Suns,PHO,1663.2292,2006-02-14,#E56020
Suns,PHO,1689.5461,2006-02-28,#E56020
Suns,PHO,1670.4814,2006-03-14,#E56020
Suns,PHO,1617.5648,2006-03-28,#E56020
Suns,PHO,1622.2496,2006-04-14,#E56020
Suns,PHO,1604.9734,2006-04-28,#E56020
Suns,PHO,1609.8026,2006-05-14,#E56020
Suns,PHO,1614.7333,2006-05-28,#E56020
Suns,PHO,1565.5461,2006-11-14,#E56020
Suns,PHO,1592.1671,2006-11-28,#E56020
Suns,PHO,1651.5084,2006-12-14,#E56020
Suns,PHO,1649.4824,2006-12-28,#E56020
Suns,PHO,1695.8204,2007-01-14,#E56020
Suns,PHO,1742.8673,2007-01-28,#E56020
Suns,PHO,1644.829,2007-02-14,#E56020
Suns,PHO,1668.5935,2007-02-28,#E56020
Suns,PHO,1692.6467,2007-03-14,#E56020
Suns,PHO,1628.9603,2007-03-28,#E56020
Suns,PHO,1692.5206,2007-04-14,#E56020
Suns,PHO,1679.0236,2007-04-28,#E56020
Suns,PHO,1689.4398,2007-05-14,#E56020
Suns,PHO,1638.5508,2007-05-28,#E56020
Suns,PHO,1638.5508,2007-06-14,#E56020
Suns,PHO,1638.4708,2007-11-14,#E56020
Suns,PHO,1634.7731,2007-11-28,#E56020
Suns,PHO,1636.7123,2007-12-14,#E56020
Suns,PHO,1655.4695,2007-12-28,#E56020
Suns,PHO,1634.0256,2008-01-14,#E56020
Suns,PHO,1653.9943,2008-01-28,#E56020
Suns,PHO,1644.9855,2008-02-14,#E56020
Suns,PHO,1591.2834,2008-02-28,#E56020
Suns,PHO,1601.9287,2008-03-14,#E56020
Suns,PHO,1629.3003,2008-03-28,#E56020
Suns,PHO,1652.6147,2008-04-14,#E56020
Suns,PHO,1638.4008,2008-04-28,#E56020
Suns,PHO,1615.694,2008-05-14,#E56020
Suns,PHO,1615.694,2008-05-28,#E56020
Suns,PHO,1615.694,2008-10-28,#E56020
Suns,PHO,1603.3589,2008-11-14,#E56020
Suns,PHO,1576.6149,2008-11-28,#E56020
Suns,PHO,1557.9801,2008-12-14,#E56020
Suns,PHO,1559.0342,2008-12-28,#E56020
Suns,PHO,1575.4863,2009-01-14,#E56020
Suns,PHO,1546.5359,2009-01-28,#E56020
Suns,PHO,1555.4126,2009-02-28,#E56020
Suns,PHO,1524.2294,2009-03-14,#E56020
Suns,PHO,1551.6329,2009-03-28,#E56020
Suns,PHO,1540.4767,2009-04-14,#E56020
Suns,PHO,1534.6278,2009-04-28,#E56020
Suns,PHO,1534.6278,2009-05-14,#E56020
Suns,PHO,1534.6278,2009-05-28,#E56020
Suns,PHO,1534.6278,2009-06-14,#E56020
Suns,PHO,1534.6278,2009-10-28,#E56020
Suns,PHO,1582.2568,2009-11-14,#E56020
Suns,PHO,1617.2371,2009-11-28,#E56020
Suns,PHO,1581.307,2009-12-14,#E56020
Suns,PHO,1569.1683,2009-12-28,#E56020
Suns,PHO,1539.8018,2010-01-14,#E56020
Suns,PHO,1504.8306,2010-01-28,#E56020
Suns,PHO,1573.1613,2010-02-28,#E56020
Suns,PHO,1585.8059,2010-03-14,#E56020
Suns,PHO,1614.8419,2010-03-28,#E56020
Suns,PHO,1657.8505,2010-04-14,#E56020
Suns,PHO,1683.415,2010-04-28,#E56020
Suns,PHO,1689.0299,2010-05-28,#E56020
Suns,PHO,1646.4471,2010-10-28,#E56020
Suns,PHO,1636.4084,2010-11-14,#E56020
Suns,PHO,1586.2706,2010-11-28,#E56020
Suns,PHO,1564.2184,2010-12-14,#E56020
Suns,PHO,1520.2383,2010-12-28,#E56020
Suns,PHO,1480.7288,2011-01-14,#E56020
Suns,PHO,1508.8315,2011-01-28,#E56020
Suns,PHO,1537.1836,2011-02-14,#E56020
Suns,PHO,1553.3801,2011-02-28,#E56020
Suns,PHO,1517.9626,2011-03-14,#E56020
Suns,PHO,1505.2129,2011-03-28,#E56020
Suns,PHO,1490.8091,2011-04-28,#E56020
Suns,PHO,1469.5493,2011-12-28,#E56020
Suns,PHO,1467.9214,2012-01-14,#E56020
Suns,PHO,1466.1891,2012-01-28,#E56020
Suns,PHO,1482.4434,2012-02-14,#E56020
Suns,PHO,1488.3901,2012-02-28,#E56020
Suns,PHO,1505.3606,2012-03-14,#E56020
Suns,PHO,1522.5995,2012-03-28,#E56020
Suns,PHO,1568.0371,2012-04-14,#E56020
Suns,PHO,1521.2568,2012-04-28,#E56020
Suns,PHO,1521.2568,2012-05-14,#E56020
Suns,PHO,1521.2568,2012-05-28,#E56020
Suns,PHO,1521.2568,2012-06-14,#E56020
Suns,PHO,1503.223,2012-11-14,#E56020
Suns,PHO,1484.8025,2012-11-28,#E56020
Suns,PHO,1465.9503,2012-12-14,#E56020
Suns,PHO,1448.6066,2012-12-28,#E56020
Suns,PHO,1436.342,2013-01-14,#E56020
Suns,PHO,1449.2207,2013-01-28,#E56020
Suns,PHO,1431.1393,2013-02-14,#E56020
Suns,PHO,1430.9962,2013-02-28,#E56020
Suns,PHO,1386.3511,2013-03-14,#E56020
Suns,PHO,1337.571,2013-03-28,#E56020
Suns,PHO,1354.2295,2013-04-14,#E56020
Suns,PHO,1400.2277,2013-04-28,#E56020
Suns,PHO,1400.2277,2013-05-14,#E56020
Suns,PHO,1400.2277,2013-05-28,#E56020
Suns,PHO,1426.0646,2013-11-14,#E56020
Suns,PHO,1485.4679,2013-12-14,#E56020
Suns,PHO,1508.0319,2013-12-28,#E56020
Suns,PHO,1518.4436,2014-01-14,#E56020
Suns,PHO,1552.3999,2014-01-28,#E56020
Suns,PHO,1542.3623,2014-02-28,#E56020
Suns,PHO,1527.7955,2014-03-14,#E56020
Suns,PHO,1578.464,2014-03-28,#E56020
Suns,PHO,1572.9473,2014-04-14,#E56020
Suns,PHO,1565.3689,2014-04-28,#E56020
Suns,PHO,1565.3689,2014-05-14,#E56020
Suns,PHO,1565.3689,2014-05-28,#E56020
Suns,PHO,1565.3689,2014-10-28,#E56020
Suns,PHO,1532.83,2014-11-14,#E56020
Suns,PHO,1550.1757,2014-11-28,#E56020
Suns,PHO,1524.2839,2014-12-14,#E56020
Suns,PHO,1574.8698,2014-12-28,#E56020
Suns,PHO,1583.4771,2015-01-14,#E56020
Suns,PHO,1571.9408,2015-01-28,#E56020
Suns,PHO,1514.2789,2015-02-28,#E56020
Suns,PHO,1501.4518,2015-03-14,#E56020
Suns,PHO,1497.3383,2015-03-28,#E56020
Suns,PHO,1466.8416,2015-04-14,#E56020
Steamrollers,PRO,1302.3401,1946-11-14,#a11728
Steamrollers,PRO,1275.6881,1946-11-28,#a11728
Steamrollers,PRO,1262.4368,1946-12-14,#a11728
Steamrollers,PRO,1269.1937,1946-12-28,#a11728
Steamrollers,PRO,1282.308,1947-01-14,#a11728
Steamrollers,PRO,1271.6172,1947-01-28,#a11728
Steamrollers,PRO,1275.8646,1947-02-14,#a11728
Steamrollers,PRO,1274.8582,1947-02-28,#a11728
Steamrollers,PRO,1290.2058,1947-03-14,#a11728
Steamrollers,PRO,1276.7406,1947-03-28,#a11728
Steamrollers,PRO,1328.9529,1947-04-14,#a11728
Steamrollers,PRO,1324.8391,1947-11-14,#a11728
Steamrollers,PRO,1306.03,1947-11-28,#a11728
Steamrollers,PRO,1237.4949,1947-12-28,#a11728
Steamrollers,PRO,1229.9244,1948-01-14,#a11728
Steamrollers,PRO,1227.0356,1948-01-28,#a11728
Steamrollers,PRO,1219.4104,1948-02-14,#a11728
Steamrollers,PRO,1205.5682,1948-02-28,#a11728
Steamrollers,PRO,1245.8417,1948-03-28,#a11728
Steamrollers,PRO,1229.8804,1948-11-14,#a11728
Steamrollers,PRO,1200.9877,1948-11-28,#a11728
Steamrollers,PRO,1189.7635,1948-12-14,#a11728
Steamrollers,PRO,1204.0852,1948-12-28,#a11728
Steamrollers,PRO,1196.713,1949-01-14,#a11728
Steamrollers,PRO,1246.65,1949-01-28,#a11728
Steamrollers,PRO,1260.8256,1949-02-28,#a11728
Stars,ANA,1290.7152,1967-10-14,#db2000
Stars,ANA,1293.1298,1967-10-28,#db2000
Stars,ANA,1269.8097,1967-11-14,#db2000
Stars,ANA,1271.2555,1967-11-28,#db2000
Stars,ANA,1243.0449,1967-12-14,#db2000
Stars,ANA,1255.0552,1967-12-28,#db2000
Stars,ANA,1210.1785,1968-01-14,#db2000
Stars,ANA,1195.0713,1968-01-28,#db2000
Stars,ANA,1191.0834,1968-02-14,#db2000
Stars,ANA,1202.2831,1968-02-28,#db2000
Stars,ANA,1176.4884,1968-03-14,#db2000
Stars,LAS,1240.6357,1968-03-28,#db2000
Stars,LAS,1240.6357,1968-04-14,#db2000
Stars,LAS,1240.6357,1968-04-28,#db2000
Stars,LAS,1240.6357,1968-10-28,#db2000
Stars,LAS,1274.7174,1968-11-14,#db2000
Stars,LAS,1296.1519,1968-11-28,#db2000
Stars,LAS,1300.3245,1968-12-14,#db2000
Stars,LAS,1284.9296,1968-12-28,#db2000
Stars,LAS,1302.6659,1969-01-14,#db2000
Stars,LAS,1307.4546,1969-01-28,#db2000
Stars,LAS,1253.8245,1969-02-14,#db2000
Stars,LAS,1237.0427,1969-02-28,#db2000
Stars,LAS,1282.0728,1969-03-14,#db2000
Stars,LAS,1281.7877,1969-03-28,#db2000
Stars,LAS,1342.8054,1969-04-14,#db2000
Stars,LAS,1342.8054,1969-10-14,#db2000
Stars,LAS,1365.7695,1969-10-28,#db2000
Stars,LAS,1381.3151,1969-11-14,#db2000
Stars,LAS,1346.2289,1969-11-28,#db2000
Stars,LAS,1318.2233,1969-12-14,#db2000
Stars,LAS,1364.9348,1969-12-28,#db2000
Stars,LAS,1342.9209,1970-01-14,#db2000
Stars,LAS,1378.3055,1970-01-28,#db2000
Stars,LAS,1356.0186,1970-02-14,#db2000
Stars,LAS,1365.5125,1970-02-28,#db2000
Stars,LAS,1412.5867,1970-03-14,#db2000
Stars,LAS,1426.5352,1970-03-28,#db2000
Stars,LAS,1426.4762,1970-04-14,#db2000
Stars,LAS,1425.6838,1970-04-28,#db2000
Stars,UTS,1474.0219,1970-10-14,#db2000
Stars,UTS,1492.3896,1970-10-28,#db2000
Stars,UTS,1541.3514,1970-11-14,#db2000
Stars,UTS,1520.7957,1970-11-28,#db2000
Stars,UTS,1538.5669,1970-12-28,#db2000
Stars,UTS,1556.2565,1971-01-14,#db2000
Stars,UTS,1545.5035,1971-01-28,#db2000
Stars,UTS,1576.4366,1971-02-14,#db2000
Stars,UTS,1578.7389,1971-02-28,#db2000
Stars,UTS,1581.8112,1971-03-14,#db2000
Stars,UTS,1551.0297,1971-03-28,#db2000
Stars,UTS,1580.1929,1971-04-14,#db2000
Stars,UTS,1592.6018,1971-04-28,#db2000
Stars,UTS,1570.5569,1971-10-14,#db2000
Stars,UTS,1552.714,1971-10-28,#db2000
Stars,UTS,1533.1804,1971-11-14,#db2000
Stars,UTS,1569.3076,1971-11-28,#db2000
Stars,UTS,1565.0741,1971-12-14,#db2000
Stars,UTS,1589.4971,1971-12-28,#db2000
Stars,UTS,1571.6033,1972-01-14,#db2000
Stars,UTS,1540.5211,1972-01-28,#db2000
Stars,UTS,1557.4277,1972-02-14,#db2000
Stars,UTS,1614.2076,1972-03-14,#db2000
Stars,UTS,1599.9204,1972-03-28,#db2000
Stars,UTS,1626.4518,1972-04-14,#db2000
Stars,UTS,1580.3929,1972-10-14,#db2000
Stars,UTS,1589.2996,1972-10-28,#db2000
Stars,UTS,1548.4932,1972-11-14,#db2000
Stars,UTS,1500.5249,1972-11-28,#db2000
Stars,UTS,1555.4635,1972-12-14,#db2000
Stars,UTS,1582.5216,1972-12-28,#db2000
Stars,UTS,1617.5077,1973-01-14,#db2000
Stars,UTS,1600.6687,1973-01-28,#db2000
Stars,UTS,1562.8354,1973-02-14,#db2000
Stars,UTS,1567.4385,1973-02-28,#db2000
Stars,UTS,1581.2157,1973-03-14,#db2000
Stars,UTS,1562.3885,1973-03-28,#db2000
Stars,UTS,1578.4346,1973-04-14,#db2000
Stars,UTS,1550.8867,1973-04-28,#db2000
Stars,UTS,1556.5603,1973-10-14,#db2000
Stars,UTS,1500.4135,1973-10-28,#db2000
Stars,UTS,1514.7504,1973-11-14,#db2000
Stars,UTS,1463.0514,1973-11-28,#db2000
Stars,UTS,1499.0205,1973-12-14,#db2000
Stars,UTS,1515.5613,1973-12-28,#db2000
Stars,UTS,1512.0431,1974-01-14,#db2000
Stars,UTS,1537.0142,1974-01-28,#db2000
Stars,UTS,1577.5211,1974-02-14,#db2000
Stars,UTS,1524.0726,1974-02-28,#db2000
Stars,UTS,1505.2017,1974-03-14,#db2000
Stars,UTS,1496.7058,1974-03-28,#db2000
Stars,UTS,1534.9177,1974-04-14,#db2000
Stars,UTS,1534.6971,1974-04-28,#db2000
Stars,UTS,1491.275,1974-11-14,#db2000
Stars,UTS,1486.3334,1974-11-28,#db2000
Stars,UTS,1464.6752,1974-12-14,#db2000
Stars,UTS,1491.8079,1974-12-28,#db2000
Stars,UTS,1440.2321,1975-01-14,#db2000
Stars,UTS,1432.9508,1975-01-28,#db2000
Stars,UTS,1443.6323,1975-02-14,#db2000
Stars,UTS,1465.0399,1975-02-28,#db2000
Stars,UTS,1443.8832,1975-03-14,#db2000
Stars,UTS,1449.1626,1975-03-28,#db2000
Stars,UTS,1494.1267,1975-04-14,#db2000
Stars,UTS,1487.438,1975-04-28,#db2000
Stars,UTS,1487.438,1975-05-14,#db2000
Stars,UTS,1484.481,1975-10-28,#db2000
Stars,UTS,1464.4203,1975-11-14,#db2000
Stars,UTS,1458.4646,1975-11-28,#db2000
Stags,CHS,1321.4366,1946-11-14,#2400a3
Stags,CHS,1299.0626,1946-11-28,#2400a3
Stags,CHS,1347.2114,1946-12-14,#2400a3
Stags,CHS,1364.1989,1946-12-28,#2400a3
Stags,CHS,1332.5114,1947-01-14,#2400a3
Stags,CHS,1366.5396,1947-01-28,#2400a3
Stags,CHS,1403.6147,1947-02-14,#2400a3
Stags,CHS,1404.3984,1947-02-28,#2400a3
Stags,CHS,1420.7969,1947-03-14,#2400a3
Stags,CHS,1381.1733,1947-03-28,#2400a3
Stags,CHS,1423.7603,1947-04-14,#2400a3
Stags,CHS,1429.7191,1947-11-14,#2400a3
Stags,CHS,1453.4275,1947-11-28,#2400a3
Stags,CHS,1464.3678,1947-12-28,#2400a3
Stags,CHS,1486.6708,1948-01-14,#2400a3
Stags,CHS,1458.1167,1948-01-28,#2400a3
Stags,CHS,1439.6672,1948-02-14,#2400a3
Stags,CHS,1444.0317,1948-02-28,#2400a3
Stags,CHS,1445.9944,1948-03-28,#2400a3
Stags,CHS,1453.8186,1948-11-14,#2400a3
Stags,CHS,1462.3601,1948-11-28,#2400a3
Stags,CHS,1479.5134,1948-12-14,#2400a3
Stags,CHS,1494.5981,1948-12-28,#2400a3
Stags,CHS,1526.234,1949-01-14,#2400a3
Stags,CHS,1497.7698,1949-01-28,#2400a3
Stags,CHS,1546.4252,1949-02-28,#2400a3
Stags,CHS,1571.1171,1949-11-28,#2400a3
Stags,CHS,1559.4114,1949-12-14,#2400a3
Stags,CHS,1538.9445,1949-12-28,#2400a3
Stags,CHS,1545.4249,1950-01-14,#2400a3
Stags,CHS,1543.8048,1950-01-28,#2400a3
Stags,CHS,1545.6608,1950-02-14,#2400a3
Stags,CHS,1538.6071,1950-02-28,#2400a3
Stags,CHS,1510.5303,1950-03-14,#2400a3
Squires,OAK,1286.595,1967-10-14,#f56b00
Squires,OAK,1292.241,1967-10-28,#f56b00
Squires,OAK,1247.4868,1967-11-14,#f56b00
Squires,OAK,1276.8079,1967-11-28,#f56b00
Squires,OAK,1274.8967,1967-12-14,#f56b00
Squires,OAK,1226.8772,1967-12-28,#f56b00
Squires,OAK,1222.9667,1968-01-14,#f56b00
Squires,OAK,1209.8374,1968-01-28,#f56b00
Squires,OAK,1175.817,1968-02-14,#f56b00
Squires,OAK,1167.3855,1968-02-28,#f56b00
Squires,OAK,1115.0044,1968-03-14,#f56b00
Squires,OAK,1211.8405,1968-03-28,#f56b00
Squires,OAK,1211.8405,1968-04-14,#f56b00
Squires,OAK,1211.8405,1968-04-28,#f56b00
Squires,OAK,1262.2909,1968-10-28,#f56b00
Squires,OAK,1360.8564,1968-11-14,#f56b00
Squires,OAK,1446.9636,1968-11-28,#f56b00
Squires,OAK,1473.7223,1968-12-14,#f56b00
Squires,OAK,1503.9313,1968-12-28,#f56b00
Squires,OAK,1543.6595,1969-01-14,#f56b00
Squires,OAK,1548.5125,1969-01-28,#f56b00
Squires,OAK,1488.9518,1969-02-14,#f56b00
Squires,OAK,1493.8545,1969-02-28,#f56b00
Squires,OAK,1479.1498,1969-03-14,#f56b00
Squires,OAK,1459.0448,1969-03-28,#f56b00
Squires,OAK,1474.6776,1969-04-14,#f56b00
Squires,WSA,1527.9456,1969-10-14,#f56b00
Squires,WSA,1486.3573,1969-10-28,#f56b00
Squires,WSA,1473.9799,1969-11-14,#f56b00
Squires,WSA,1461.8992,1969-11-28,#f56b00
Squires,WSA,1398.9579,1969-12-14,#f56b00
Squires,WSA,1402.8517,1969-12-28,#f56b00
Squires,WSA,1393.2981,1970-01-14,#f56b00
Squires,WSA,1388.2683,1970-01-28,#f56b00
Squires,WSA,1458.3962,1970-02-14,#f56b00
Squires,WSA,1463.8881,1970-02-28,#f56b00
Squires,WSA,1458.4703,1970-03-14,#f56b00
Squires,WSA,1451.1821,1970-03-28,#f56b00
Squires,WSA,1419.6003,1970-04-14,#f56b00
Squires,WSA,1423.321,1970-04-28,#f56b00
Squires,VIR,1449.8564,1970-10-14,#f56b00
Squires,VIR,1502.5708,1970-10-28,#f56b00
Squires,VIR,1482.6542,1970-11-14,#f56b00
Squires,VIR,1472.6079,1970-11-28,#f56b00
Squires,VIR,1538.8169,1970-12-28,#f56b00
Squires,VIR,1539.6049,1971-01-14,#f56b00
Squires,VIR,1526.5703,1971-01-28,#f56b00
Squires,VIR,1532.6372,1971-02-14,#f56b00
Squires,VIR,1483.0222,1971-02-28,#f56b00
Squires,VIR,1499.3751,1971-03-14,#f56b00
Squires,VIR,1495.9886,1971-03-28,#f56b00
Squires,VIR,1486.6752,1971-04-14,#f56b00
Squires,VIR,1482.0171,1971-04-28,#f56b00
Squires,VIR,1482.0171,1971-10-14,#f56b00
Squires,VIR,1489.5304,1971-10-28,#f56b00
Squires,VIR,1491.5597,1971-11-14,#f56b00
Squires,VIR,1486.8539,1971-11-28,#f56b00
Squires,VIR,1496.3695,1971-12-14,#f56b00
Squires,VIR,1469.1475,1971-12-28,#f56b00
Squires,VIR,1454.5516,1972-01-14,#f56b00
Squires,VIR,1447.7013,1972-01-28,#f56b00
Squires,VIR,1484.3057,1972-02-14,#f56b00
Squires,VIR,1461.3589,1972-03-14,#f56b00
Squires,VIR,1422.8278,1972-03-28,#f56b00
Squires,VIR,1502.5701,1972-04-14,#f56b00
Squires,VIR,1465.4904,1972-10-14,#f56b00
Squires,VIR,1461.8781,1972-10-28,#f56b00
Squires,VIR,1465.1456,1972-11-14,#f56b00
Squires,VIR,1478.4716,1972-11-28,#f56b00
Squires,VIR,1459.0957,1972-12-14,#f56b00
Squires,VIR,1446.3473,1972-12-28,#f56b00
Squires,VIR,1477.901,1973-01-14,#f56b00
Squires,VIR,1458.3241,1973-01-28,#f56b00
Squires,VIR,1454.8694,1973-02-14,#f56b00
Squires,VIR,1453.1941,1973-02-28,#f56b00
Squires,VIR,1467.3536,1973-03-14,#f56b00
Squires,VIR,1458.7913,1973-03-28,#f56b00
Squires,VIR,1445.7761,1973-04-14,#f56b00
Squires,VIR,1445.7761,1973-04-28,#f56b00
Squires,VIR,1405.4302,1973-10-14,#f56b00
Squires,VIR,1419.9109,1973-10-28,#f56b00
Squires,VIR,1424.022,1973-11-14,#f56b00
Squires,VIR,1388.752,1973-11-28,#f56b00
Squires,VIR,1361.5573,1973-12-14,#f56b00
Squires,VIR,1384.8225,1973-12-28,#f56b00
Squires,VIR,1402.6017,1974-01-14,#f56b00
Squires,VIR,1415.7838,1974-01-28,#f56b00
Squires,VIR,1404.3516,1974-02-14,#f56b00
Squires,VIR,1361.5756,1974-02-28,#f56b00
Squires,VIR,1353.4603,1974-03-14,#f56b00
Squires,VIR,1341.8925,1974-03-28,#f56b00
Squires,VIR,1381.4075,1974-04-14,#f56b00
Squires,VIR,1381.4075,1974-04-28,#f56b00
Squires,VIR,1320.7699,1974-11-14,#f56b00
Squires,VIR,1296.3481,1974-11-28,#f56b00
Squires,VIR,1281.8677,1974-12-14,#f56b00
Squires,VIR,1301.8005,1974-12-28,#f56b00
Squires,VIR,1269.733,1975-01-14,#f56b00
Squires,VIR,1261.1847,1975-01-28,#f56b00
Squires,VIR,1290.912,1975-02-14,#f56b00
Squires,VIR,1268.1627,1975-02-28,#f56b00
Squires,VIR,1243.7241,1975-03-14,#f56b00
Squires,VIR,1224.1111,1975-03-28,#f56b00
Squires,VIR,1281.47,1975-04-14,#f56b00
Squires,VIR,1281.47,1975-04-28,#f56b00
Squires,VIR,1281.47,1975-05-14,#f56b00
Squires,VIR,1276.3651,1975-10-28,#f56b00
Squires,VIR,1245.5559,1975-11-14,#f56b00
Squires,VIR,1265.4114,1975-11-28,#f56b00
Squires,VIR,1256.1581,1975-12-14,#f56b00
Squires,VIR,1246.125,1975-12-28,#f56b00
Squires,VIR,1239.1521,1976-01-14,#f56b00
Squires,VIR,1260.9915,1976-01-28,#f56b00
Squires,VIR,1272.8605,1976-02-14,#f56b00
